131,0.603362,0.720177
137,0.382372,0.584812
145,0.967787,1.060397
149,0.441412,0.592817
128,0.430255,0.588450
144,0.796336,0.912541
132,0.639602,0.759741
154,0.407172,0.587071
150,0.693918,0.811228
138,0.423752,0.567817
147,0.588662,0.716483
158,0.884805,0.980686
160,0.671218,0.792204
159,0.826576,0.945360
142,0.729942,0.838593
152,0.707478,0.824095
153,0.439477,0.596401
162,0.409969,0.585527
135,0.468404,0.644575
156,0.549360,0.677867
163,0.528154,0.640008
129,0.469760,0.643060
166,0.566295,0.668394
155,0.439231,0.571423
164,0.736108,0.839995
148,0.502563,0.741994
168,0.760672,0.851650
151,0.412053,0.631587
172,0.382412,0.568337
167,0.505274,0.623069
170,0.780326,0.866952
161,0.723745,0.833948
146,0.457242,0.645432
171,0.619383,0.725709
180,0.403099,0.639133
176,0.557455,0.666660
165,0.381756,0.542936
181,0.414677,0.608098
130,0.409583,0.579467
174,0.411455,0.554121
157,0.476034,0.719106
177,0.693755,0.797403
188,0.444803,0.575986
182,0.607478,0.848172
175,0.609245,0.736158
179,0.447681,0.643046
173,0.454346,0.678890
169,0.490152,0.681529
184,0.467413,0.640903
191,0.416936,0.572212
185,0.441386,0.640288
178,0.392469,0.558442
190,0.492662,0.683524
186,0.480210,0.680232
183,0.565380,0.783189
187,0.450489,0.663139
189,0.372811,0.552574
193,0.347571,0.535592
194,0.841998,0.925870
207,0.385573,0.559664
203,0.380373,0.537889
199,0.432845,0.605303
195,0.694096,0.819815
206,0.376305,0.537248
200,0.376870,0.604883
201,0.638228,0.759376
197,0.442914,0.645213
196,0.796373,0.897188
214,0.552943,0.696406
192,0.390405,0.552020
205,0.345670,0.541223
211,0.386518,0.545338
215,0.443010,0.610035
212,0.687047,0.813749
213,0.829815,0.926178
216,0.510756,0.639758
198,0.810981,0.957521
210,0.460283,0.586140
217,0.484495,0.603748
204,0.440985,0.634230
219,0.387850,0.545927
227,0.407965,0.594758
209,0.582539,0.774972
208,0.372137,0.539365
226,0.345132,0.523339
231,0.551698,0.657203
229,0.667425,0.763608
220,0.464197,0.649248
233,0.485024,0.664622
224,0.680173,0.939668
230,0.644192,0.768833
223,0.780575,0.880078
202,0.522890,0.684518
218,0.626599,0.849806
228,0.374390,0.534735
237,0.989465,1.077443
235,0.380827,0.538161
234,0.403326,0.572074
238,0.703905,0.823604
242,0.454235,0.722512
225,0.353390,0.537125
232,0.860999,0.958601
241,0.542845,0.649092
244,0.605341,0.897223
246,0.580165,0.677992
251,0.985648,1.067193
236,0.789224,0.879367
222,0.678374,0.886582
240,0.380376,0.537891
245,0.573033,0.675557
248,0.378350,0.548337
249,0.654583,0.777217
221,0.484068,0.696785
239,0.616321,0.929603
247,0.477122,0.687823
243,0.434880,0.662425
254,0.471519,0.618409
253,0.501330,0.672788
252,0.469269,0.661704
255,0.550515,0.775102
250,0.412600,0.585749
268,0.357797,0.538203
266,0.370996,0.552934
271,0.596864,0.693296
261,0.681497,0.788553
260,0.819728,0.918479
265,0.616326,0.740488
263,0.703325,0.790924
264,0.435464,0.564200
257,0.346455,0.526848
270,0.708985,0.870717
278,0.756880,0.845442
275,0.480590,0.603013
267,0.521676,0.635680
273,1.160679,1.244571
262,0.616963,0.739703
256,0.425814,0.613325
272,0.725347,0.845122
274,0.623491,0.732687
259,0.564516,0.680830
287,0.408981,0.602855
276,0.556842,0.682448
279,0.724407,0.839250
280,0.406418,0.553846
286,0.622536,0.728339
258,0.437110,0.638214
293,0.478309,0.600699
291,0.473051,0.611506
284,0.431512,0.605413
288,0.399657,0.555934
283,0.720456,0.826690
269,0.374827,0.535365
290,0.515735,0.636366
289,0.344081,0.522923
277,0.511690,0.716780
294,0.410681,0.573770
281,0.556235,0.793333
297,0.477415,0.624068
282,0.461185,0.626950
304,0.513160,0.663507
295,0.484252,0.718963
296,0.427430,0.624195
285,0.462593,0.611119
305,0.820339,0.911972
303,0.632378,0.733481
312,0.799337,0.905619
300,0.455322,0.641880
308,0.502619,0.784946
292,0.405570,0.587817
299,0.636918,0.732343
311,0.526128,0.635568
306,0.514710,0.677056
307,0.735160,0.835841
315,0.385879,0.519350
298,0.397806,0.546585
310,0.500708,0.615187
302,0.407416,0.607873
318,0.555356,0.659690
317,0.490626,0.665122
314,0.535534,0.669955
316,0.482618,0.614613
309,0.624745,0.903170
313,0.554082,0.733647
319,0.677589,0.789021
301,0.484227,0.680881
323,0.351258,0.532406
324,0.645365,0.762263
321,0.337966,0.525360
327,0.846495,0.937251
336,0.933804,1.036764
326,0.581972,0.713779
337,0.530095,0.661923
328,0.401659,0.565213
338,0.610912,0.726098
331,0.642063,0.741751
333,0.805718,0.904875
322,0.657394,0.758053
335,0.418682,0.556293
334,0.512462,0.654459
329,0.374440,0.535280
325,0.551347,0.777712
341,0.553918,0.662376
330,0.373185,0.538769
348,0.371923,0.506863
332,0.414624,0.620401
320,0.483842,0.709653
351,0.857873,0.955256
340,0.516661,0.730164
353,0.397529,0.537745
349,0.911745,1.001962
346,0.440715,0.591076
350,0.364153,0.546272
347,0.495712,0.631473
343,0.512881,0.697123
342,0.393829,0.547338
344,0.579690,0.833175
352,0.599843,0.711007
357,0.454341,0.573547
354,0.517969,0.739546
358,0.451603,0.595637
345,0.578043,0.712362
339,0.423521,0.602621
355,0.488008,0.633265
356,0.848183,0.956365
362,0.786511,0.883554
359,0.499919,0.614636
360,0.370035,0.546072
371,0.466690,0.646582
366,0.384304,0.539591
365,0.453390,0.610590
378,0.738304,0.837315
374,0.907015,0.996172
377,0.366588,0.546759
361,0.620743,0.816932
367,0.635812,0.800331
372,0.393939,0.557047
375,0.769681,0.858556
364,0.372571,0.529851
380,0.735777,0.847401
368,0.700316,0.809246
376,0.852869,0.948437
382,0.443092,0.565318
363,0.535803,0.726370
373,0.359891,0.549665
383,0.729153,0.847457
379,0.601505,0.911496
370,0.498249,0.755233
381,0.495109,0.668030
369,0.458866,0.684129
399,0.379612,0.549683
384,0.393528,0.595710
394,0.646693,0.744337
395,0.683657,0.790655
390,0.431181,0.615832
387,0.384882,0.559081
388,0.654499,0.772268
392,0.491767,0.609332
393,0.883509,0.975205
398,0.351254,0.532542
386,0.447830,0.584121
403,0.423360,0.561429
402,0.479209,0.683885
408,0.977435,1.058273
401,0.381826,0.538597
411,0.586251,0.692721
409,0.622152,0.744140
404,0.379745,0.563097
406,0.751563,0.861380
389,0.473081,0.637060
385,0.509840,0.626345
410,0.398025,0.547011
414,0.899804,0.989716
412,0.567756,0.673530
397,0.380882,0.545939
413,0.381836,0.529365
415,0.334664,0.532517
419,0.617683,0.723804
420,0.587015,0.688909
416,0.845264,0.963356
424,0.349567,0.535426
400,0.518880,0.682410
429,0.432985,0.622679
417,0.633503,0.749453
391,0.457010,0.613410
396,0.509943,0.683914
418,0.587839,0.686195
428,0.565247,0.667423
422,0.647371,0.836306
405,0.482785,0.727265
423,0.351294,0.510054
434,0.454384,0.648325
437,0.514307,0.648025
435,0.761892,0.877233
433,0.405143,0.547142
407,0.549451,0.679684
426,0.387602,0.541678
436,0.601560,0.701996
439,0.698353,0.802316
444,1.189937,1.264668
430,0.509703,0.708732
441,0.325934,0.503385
431,0.396025,0.553660
440,0.490124,0.657785
427,0.486885,0.771389
442,0.585608,0.691521
438,0.366355,0.532947
445,0.434922,0.630665
432,0.698391,0.963643
443,0.541489,0.667182
421,0.457059,0.585377
425,0.537140,0.762802
447,0.627263,0.868302
446,0.449879,0.615212
456,0.384322,0.539613
463,0.508409,0.623276
453,0.435417,0.570172
450,0.595429,0.724854
452,0.530076,0.644106
448,0.378082,0.536754
460,0.621999,0.739410
454,0.506735,0.621068
457,0.586729,0.711376
469,0.771633,0.858397
451,0.541801,0.817138
466,0.479591,0.618485
462,0.367820,0.532353
465,0.493573,0.615718
455,0.500837,0.635359
464,0.461280,0.640930
472,0.500273,0.628248
475,1.126592,1.206526
468,0.422355,0.608901
470,0.540472,0.645150
474,0.492104,0.615203
449,0.479409,0.632599
481,0.695310,0.806259
473,0.511468,0.691327
482,0.383805,0.615770
484,0.384344,0.539628
458,0.459926,0.677640
479,0.374209,0.555762
480,0.523041,0.652535
461,0.382670,0.571363
476,0.491328,0.609289
485,0.508778,0.633976
487,0.426027,0.611878
467,0.514224,0.668343
459,0.366046,0.559997
493,0.554426,0.662678
488,0.475291,0.599819
483,0.350823,0.533603
496,0.865709,0.951424
471,0.564389,0.848403
497,0.391319,0.573500
501,0.556961,0.703467
477,0.440100,0.637099
492,0.384890,0.542850
498,0.359900,0.555572
490,0.385354,0.551062
502,0.892027,0.999863
495,0.351117,0.534115
494,0.591813,0.838501
503,0.538427,0.654848
478,0.496036,0.735823
507,0.834849,0.919342
504,0.488472,0.632305
486,0.372429,0.563299
510,0.951667,1.029073
489,0.641825,0.812110
499,0.366300,0.549059
508,0.588620,0.697066
505,0.390079,0.572534
500,0.368899,0.569679
511,0.333646,0.513718
509,0.381155,0.538586
506,0.551580,0.778045
491,0.497442,0.700132
521,0.416075,0.557167
524,0.591776,0.720729
517,0.876333,0.973623
512,0.395836,0.566864
527,0.553053,0.656017
514,0.887483,1.118492
522,0.842587,0.935550
516,0.584658,0.688777
528,0.570093,0.680129
513,0.400596,0.554200
518,0.372806,0.530066
532,0.575516,0.700282
525,0.733278,0.856890
519,0.366734,0.531297
526,0.682263,0.795025
534,1.085819,1.172669
520,0.383712,0.539873
535,0.633752,0.749993
533,0.663921,0.790719
523,0.375615,0.581459
540,0.698133,0.821093
529,0.411931,0.552049
531,0.383235,0.550611
545,0.548632,0.668880
537,0.447189,0.577035
530,0.530579,0.716629
541,0.351260,0.533398
536,0.738045,0.938727
548,0.487263,0.610000
546,0.421122,0.549297
539,0.437512,0.665446
547,0.483015,0.612982
552,0.419038,0.609292
515,0.456637,0.649592
559,0.677169,0.766042
551,0.368957,0.534671
556,0.359314,0.570248
553,0.353471,0.560248
550,0.577776,0.697406
549,0.649735,0.885812
542,0.472252,0.675524
566,0.568849,0.679065
554,0.373775,0.534996
562,0.697025,0.814920
538,0.550500,0.696788
544,0.516358,0.714784
558,0.526936,0.637430
568,0.463454,0.624850
570,0.405932,0.591732
563,0.386625,0.544047
561,0.679157,0.795761
571,0.441944,0.590203
574,0.850350,0.938566
557,0.509185,0.621559
575,0.611407,0.719381
567,0.462375,0.638262
573,0.372457,0.534059
565,0.618640,0.803888
560,0.416611,0.601451
564,0.503748,0.678853
555,0.527319,0.725945
569,0.651293,0.776999
572,0.620195,0.812963
543,0.491526,0.645201
583,0.366392,0.544246
582,0.442563,0.573443
589,0.387765,0.607457
580,0.600275,0.704017
590,0.521953,0.660206
576,0.538939,0.641274
593,0.697734,0.800026
588,0.727139,0.964910
579,0.584009,0.714832
591,0.344599,0.526049
584,0.467147,0.679219
597,0.604660,0.721287
598,0.432690,0.574135
592,0.915787,1.005299
587,0.636096,0.745886
577,0.443071,0.646733
603,0.487200,0.608334
578,0.812548,0.915105
602,0.465642,0.591929
601,0.376610,0.604037
599,0.556623,0.669339
596,0.376384,0.536492
604,0.600072,0.710264
605,0.982202,1.070479
610,0.374735,0.572832
612,0.362410,0.561104
615,0.855949,0.954747
586,0.468738,0.699050
581,0.485105,0.715351
608,1.041579,1.127929
619,0.410341,0.589163
594,0.511801,0.712231
618,0.632944,0.732468
606,0.562401,0.752922
607,0.514788,0.786400
617,0.471412,0.593370
600,0.392203,0.543915
595,0.565865,0.746346
609,0.602812,0.733183
585,0.537720,0.788684
627,0.509219,0.623364
616,0.741158,0.940247
611,0.384949,0.544970
622,0.624033,0.746283
628,0.372043,0.593378
623,0.527747,0.640855
624,0.460962,0.600942
621,0.767646,0.972211
614,0.663009,0.793740
633,0.471110,0.616694
632,0.362603,0.565986
626,0.556393,0.696220
629,0.394768,0.585178
613,0.488633,0.628029
630,0.331408,0.523587
636,0.397248,0.557465
638,0.353449,0.554192
634,0.373664,0.534875
639,0.535444,0.795240
620,0.589077,0.813002
637,0.383396,0.549164
625,0.525071,0.722803
631,0.567101,0.697371
635,0.496132,0.712445
641,0.634880,0.738840
652,0.642657,0.779879
651,0.425135,0.613253
647,1.054792,1.138654
640,0.375210,0.550415
649,0.843341,0.942367
645,0.716280,0.845814
656,0.741013,0.849505
655,0.541233,0.687584
658,0.386603,0.534917
644,0.422474,0.572083
643,0.449206,0.612864
642,0.407233,0.555241
654,0.488584,0.682316
646,0.407274,0.579387
648,0.618224,0.826308
661,0.486786,0.605928
659,0.545044,0.671597
653,0.602782,0.814746
650,0.556232,0.799022
664,0.586291,0.710997
657,0.412673,0.620193
671,0.483600,0.610849
660,0.537964,0.741660
667,0.403663,0.536725
663,0.534359,0.730966
665,0.382972,0.539481
669,0.499739,0.623746
679,0.406235,0.626623
666,0.509630,0.732464
668,0.718272,0.963018
681,0.637486,0.751034
678,0.413247,0.574953
684,0.471823,0.635364
670,0.416997,0.586540
675,0.746153,0.857484
683,0.553970,0.662424
682,0.435370,0.578096
672,0.517166,0.733028
662,0.570829,0.841345
685,0.765262,0.860013
690,0.791612,0.892094
676,0.450097,0.604767
687,0.507949,0.626269
677,0.521518,0.634885
673,0.558153,0.734152
694,0.984737,1.073356
693,0.436227,0.578161
680,0.413907,0.542570
698,0.959237,1.043112
674,0.472954,0.691528
696,0.871178,0.954637
689,0.438360,0.650891
692,0.996779,1.104856
697,0.620328,0.810943
700,0.380784,0.539155
701,0.863309,0.955674
703,0.500737,0.615233
695,0.637424,0.747143
688,0.454607,0.643968
699,0.554945,0.770629
702,0.584107,0.839360
686,0.426812,0.596392
691,0.495925,0.679999
718,0.456924,0.607304
716,0.954070,1.034315
708,0.380607,0.566185
717,0.586331,0.689410
715,0.884690,0.972776
720,0.841328,0.923743
704,0.716433,0.819014
719,0.720051,0.819596
712,0.493680,0.695217
727,0.411753,0.558951
723,0.350499,0.555392
724,0.693314,0.820448
706,0.752771,0.864357
722,0.457951,0.585858
725,0.474879,0.623899
709,0.432533,0.571382
705,0.476546,0.594120
729,0.398009,0.576188
734,0.776357,0.871435
732,0.380089,0.539220
714,0.417234,0.629954
736,0.537100,0.670043
707,0.424318,0.565393
737,0.669979,0.777201
713,0.397267,0.575811
726,0.659433,0.781514
728,0.829796,0.932963
735,0.481529,0.607041
710,0.539566,0.785367
739,0.389110,0.542220
741,0.414785,0.556636
740,0.436454,0.642243
742,1.249540,1.329556
743,0.377745,0.593637
711,0.603848,0.895242
752,0.813878,0.903540
730,0.370695,0.537342
745,0.397699,0.546682
721,0.407691,0.578172
738,0.631145,0.748765
754,0.857343,0.955354
747,0.478803,0.665156
733,0.468402,0.748754
759,0.527116,0.826837
746,0.513638,0.716134
731,0.483165,0.694206
756,0.567988,0.670112
761,0.664831,0.768754
757,0.729944,0.846590
764,0.929918,1.017454
762,0.489869,0.614332
765,0.776046,0.882905
750,0.412231,0.560398
751,0.586716,0.849989
748,0.412808,0.618544
760,0.385092,0.541479
766,1.101998,1.190761
753,0.396468,0.547399
758,0.646059,0.755820
749,0.448060,0.616936
744,0.609251,0.903720
767,0.750167,0.982259
755,0.441136,0.626770
763,0.512857,0.696089
777,0.857398,0.940096
774,0.347385,0.538267
775,0.970434,1.052023
772,0.771939,0.868416
778,0.936696,1.027662
776,0.737328,0.845400
770,0.483432,0.607276
782,0.774516,0.882688
779,0.704348,0.813832
785,0.640602,0.756880
788,0.667755,0.780801
787,0.515732,0.631540
790,0.491528,0.605950
773,0.505183,0.642266
786,0.637357,0.841461
784,0.436842,0.569726
769,0.428248,0.619572
789,0.577283,0.685486
797,0.664226,0.767784
768,0.596416,0.759011
791,0.650410,0.763954
793,0.623333,0.735502
796,0.397801,0.576763
781,0.556752,0.721854
795,0.546163,0.699321
800,0.764091,0.870512
805,0.375677,0.549231
783,0.505796,0.627500
799,0.375943,0.537486
792,0.374814,0.573671
802,0.511950,0.630531
803,0.546363,0.651857
780,0.519128,0.667175
771,0.593010,0.786534
806,0.519052,0.652033
807,0.859911,0.960887
798,0.609501,0.737987
794,0.566890,0.672352
809,0.563270,0.680724
813,0.547010,0.658470
814,0.645235,0.753775
804,0.499032,0.614103
815,0.670983,0.795166
801,0.597030,0.787198
812,0.567452,0.748059
808,0.526457,0.635761
820,0.696231,0.808788
826,0.603218,0.729058
821,0.895980,0.993681
822,0.468201,0.633476
819,0.689301,0.813302
824,0.848341,0.935127
810,0.485877,0.684573
825,0.995688,1.093629
816,0.616886,0.917236
823,0.521046,0.717458
811,0.551401,0.683910
817,0.558586,0.748417
830,0.639341,0.749220
818,0.512495,0.711223
831,0.432803,0.643514
828,0.477541,0.630000
829,0.385236,0.542149
827,0.514505,0.681264
838,0.436972,0.564246
834,0.355111,0.532054
843,0.588689,0.712913
846,0.379871,0.540035
837,0.448906,0.598727
840,0.368882,0.561039
833,0.397698,0.546675
836,0.391759,0.547128
832,0.485200,0.605309
842,0.374889,0.536251
841,0.633748,0.732600
856,0.745591,0.848986
852,0.520356,0.629343
850,0.361935,0.533410
847,0.575985,0.691749
855,0.888306,0.977613
849,0.607048,0.839895
848,0.390586,0.533984
853,0.582042,0.706547
845,0.315546,0.495393
858,0.718291,0.813841
835,0.627160,0.783222
867,0.468323,0.627624
862,0.415414,0.563120
865,0.677190,0.815410
857,0.534808,0.769356
864,0.593647,0.722522
863,0.574035,0.698413
871,1.009799,1.088173
860,0.725425,0.841819
872,0.607720,0.711748
869,0.503016,0.641397
854,0.338590,0.511269
870,0.892795,0.993518
839,0.501357,0.719001
844,0.660009,0.855094
874,0.667412,0.798878
861,0.483320,0.601319
866,0.467439,0.609514
873,0.456704,0.597365
881,0.497528,0.642385
879,0.810730,0.921002
878,1.020453,1.100826
888,0.507117,0.679821
877,0.370375,0.537849
890,0.449114,0.586042
876,0.391344,0.576671
882,0.354220,0.526112
884,0.506817,0.660821
887,0.783747,0.884644
894,0.525400,0.759297
859,0.708199,0.915614
889,0.753844,0.886988
875,0.506976,0.739379
868,0.570330,0.807938
851,0.401630,0.600921
883,0.635926,0.746064
893,0.508167,0.643676
886,0.482636,0.677955
885,0.469220,0.648276
892,0.658091,0.822687
891,0.400127,0.546238
895,0.525975,0.789840
880,0.421163,0.627540
901,0.734463,0.841679
903,0.842299,0.930405
904,0.839581,0.941107
900,0.839971,0.944969
911,0.856206,0.960330
908,0.827656,0.929684
896,0.378851,0.588207
913,0.605301,0.915901
902,0.771752,0.868593
912,0.417806,0.545249
897,0.369499,0.532448
914,0.560415,0.764446
917,0.855535,0.955292
899,0.511840,0.625748
907,0.437892,0.651760
905,0.364385,0.555942
922,0.499419,0.655106
898,0.561266,0.679969
919,0.370030,0.529941
910,0.516940,0.686206
915,0.555051,0.667145
906,0.981929,1.066199
923,0.624764,0.725913
920,0.560719,0.663283
918,0.711173,0.826295
928,0.338749,0.516782
909,0.554025,0.771163
921,0.389215,0.608430
925,0.532461,0.669454
933,0.778922,0.863461
916,0.318906,0.500069
932,0.425794,0.596562
934,0.749480,0.851826
924,0.466396,0.613927
930,0.355678,0.525804
938,0.465201,0.591853
931,0.506133,0.622322
927,0.454174,0.603042
944,0.961971,1.060793
941,0.766285,0.924460
929,0.515119,0.632814
935,0.459482,0.672578
942,0.469437,0.589735
947,0.542628,0.684897
949,0.777389,0.873206
939,0.351231,0.545872
952,0.852299,0.936782
950,0.404558,0.559382
956,0.912714,1.003268
951,0.372511,0.535126
937,0.385413,0.540244
955,0.804847,1.003233
958,0.562169,0.693001
954,0.534335,0.744458
940,0.647414,0.850887
948,0.354665,0.525229
946,0.513001,0.734535
953,0.479186,0.593324
959,0.397270,0.558114
926,0.478780,0.692760
943,0.469386,0.662125
957,0.580028,0.774843
936,0.395493,0.585571
945,0.429665,0.617774
963,0.865955,0.970673
969,0.455730,0.673044
966,0.386984,0.553025
974,0.468463,0.622301
968,0.332271,0.526095
967,0.683185,0.798144
975,0.449195,0.610357
965,0.524616,0.633936
973,0.377946,0.560489
964,0.597498,0.697848
970,0.627793,0.733017
976,0.971530,1.058026
977,0.714813,0.801363
982,0.591292,0.717436
972,0.482465,0.602924
981,0.481231,0.611416
980,0.864857,0.957430
978,0.430051,0.574441
984,0.864844,0.985134
979,0.744258,0.838852
960,0.414902,0.558018
985,0.405713,0.596323
986,0.891873,0.980350
987,0.424474,0.555116
996,0.705445,0.811274
997,1.060329,1.187985
991,0.643436,0.732473
990,0.329349,0.512728
971,0.521938,0.716509
983,0.482024,0.634530
995,0.543698,0.683107
1002,0.515775,0.629702
992,0.546351,0.779252
988,0.401654,0.549594
989,0.512741,0.636427
1003,0.407259,0.544607
993,0.344149,0.517909
999,0.471547,0.620915
1005,0.433149,0.559434
1001,0.635003,0.739154
1008,0.955311,1.046065
1006,0.764631,0.862157
962,0.413713,0.597727
961,0.485512,0.608939
1004,0.360869,0.528543
1015,0.814125,0.909758
1009,0.387783,0.543947
998,0.474737,0.673677
1013,0.592186,0.711669
994,0.477435,0.686067
1000,0.627623,0.912424
1010,0.383275,0.541978
1014,0.845295,0.946265
1020,0.517823,0.648410
1017,0.582794,0.686710
1012,0.365604,0.543290
1021,0.567371,0.671212
1011,0.425403,0.598642
1018,0.973246,1.062910
1007,0.459437,0.631833
1016,0.382973,0.575587
1019,0.552417,0.773695
1023,0.507123,0.698988
1022,0.491145,0.728258
1028,0.421723,0.614201
1037,0.382886,0.539181
1035,0.384094,0.539512
1027,0.432187,0.615720
1039,0.385180,0.525580
1034,0.379055,0.567014
1031,0.710087,0.837137
1041,0.413360,0.558014
1032,0.370240,0.533230
1036,0.582974,0.709499
1038,0.684822,0.810768
1025,0.444111,0.582749
1048,0.789162,0.890699
1030,0.767193,0.883050
1033,0.449834,0.644534
1047,0.429170,0.560307
1024,0.629133,0.818128
1044,0.427094,0.558879
1051,0.767968,0.892635
1040,0.510145,0.720589
1055,0.345637,0.546837
1026,0.540509,0.751583
1054,0.815855,0.918969
1049,0.508729,0.670799
1059,0.863456,0.956447
1061,0.875613,0.960427
1056,0.545892,0.658593
1050,0.502210,0.688618
1052,0.552314,0.678229
1029,0.465019,0.677475
1045,0.573047,0.801098
1057,0.578763,0.712358
1053,0.380196,0.561311
1066,0.352814,0.517170
1063,0.789774,0.895351
1060,0.381423,0.550128
1071,0.343864,0.528744
1046,0.466321,0.648219
1068,0.434520,0.600135
1058,0.415949,0.566094
1075,0.408166,0.576207
1042,0.464876,0.624236
1062,0.379476,0.536855
1077,0.556982,0.685382
1069,0.373545,0.547068
1070,0.796552,0.904271
1076,0.717096,0.817011
1074,0.992179,1.092093
1081,0.755095,0.851620
1073,0.381587,0.540244
1079,0.831035,0.923940
1064,0.492013,0.661222
1078,0.509240,0.621602
1067,0.449324,0.583767
1043,0.400907,0.589656
1085,0.349515,0.538747
1065,0.374530,0.535283
1083,0.593264,0.700553
1084,0.509667,0.749822
1086,0.713787,0.823033
1072,0.394566,0.546280
1082,0.407805,0.552705
1080,0.474299,0.668761
1087,0.650898,0.976602
1091,0.649566,0.770136
1099,0.463063,0.595710
1097,0.464850,0.599892
1101,0.481932,0.603080
1102,0.631639,0.747889
1089,0.441614,0.636197
1088,0.473464,0.612633
1094,0.405102,0.558970
1107,0.495090,0.632792
1100,0.472916,0.590100
1108,0.404337,0.608229
1105,0.602309,0.720732
1106,0.728216,0.828543
1093,0.443761,0.563066
1096,0.377506,0.537584
1111,0.492784,0.614985
1095,0.481918,0.645712
1112,0.351877,0.548045
1104,0.361479,0.525925
1114,0.832526,0.924883
1120,0.737641,0.828803
1113,0.445133,0.613685
1115,0.566011,0.677292
1121,0.502889,0.645853
1098,0.404322,0.552748
1118,0.384362,0.544423
1122,0.403255,0.574263
1127,0.395985,0.580083
1103,0.521374,0.739468
1110,0.404973,0.564824
1117,0.898719,0.995172
1092,0.484832,0.695720
1116,0.540131,0.712838
1090,0.634134,0.971953
1125,0.720817,0.827162
1109,0.413213,0.557783
1136,0.514041,0.645270
1133,0.511799,0.619225
1128,0.463640,0.607893
1129,0.544767,0.665384
1119,0.534077,0.717037
1124,0.526020,0.742660
1126,0.544384,0.772519
1131,0.493467,0.618541
1130,0.431901,0.575429
1138,0.664172,0.756701
1140,0.873824,0.957712
1135,0.383540,0.540813
1139,0.600640,0.716671
1148,0.466485,0.655690
1132,0.387758,0.543429
1146,0.563219,0.667549
1145,0.796810,0.889045
1150,0.384126,0.539582
1147,0.417208,0.603027
1123,0.492681,0.778675
1142,0.445938,0.582534
1134,0.556533,0.819787
1143,0.546520,0.756984
1137,0.492370,0.675540
1151,0.354029,0.555791
1144,0.483262,0.698286
1149,0.690611,0.806014
1141,0.440003,0.574064
1166,0.604910,0.730786
