291,0.362075,0.535594
295,0.521686,0.722729
287,0.522294,0.713217
289,0.357909,0.542629
304,0.369609,0.533532
300,0.343434,0.518383
297,0.504853,0.619113
301,0.323544,0.504289
303,0.494925,0.624791
266,0.345903,0.505497
298,0.433356,0.583482
307,0.419768,0.562355
256,0.426437,0.642519
308,0.697082,0.795179
305,0.375992,0.538755
315,0.355411,0.500296
302,0.587650,0.705975
311,0.490197,0.610019
310,0.459956,0.604816
314,0.317149,0.489323
306,0.390888,0.573450
318,0.407654,0.568551
299,0.417142,0.558188
309,0.756307,0.858051
316,0.350484,0.520207
313,0.364936,0.524018
317,0.573691,0.745762
319,0.351254,0.544031
312,0.434552,0.568403
324,0.357792,0.528937
332,0.632967,0.788601
333,0.398651,0.555980
326,0.374862,0.550740
327,0.350086,0.528579
335,0.339343,0.518623
323,0.352148,0.517557
320,0.388931,0.549138
331,0.505554,0.680756
339,0.391806,0.560361
338,0.343766,0.517898
322,0.331734,0.512699
340,0.353807,0.515055
341,0.364692,0.529300
344,0.469643,0.608345
336,0.379924,0.537564
334,0.353823,0.529457
342,0.485276,0.599528
343,0.317205,0.544804
328,0.369178,0.525858
325,0.607790,0.746079
329,0.409982,0.627681
346,0.359718,0.522954
330,0.461676,0.595351
347,0.414043,0.567990
351,0.898995,1.031402
349,0.357290,0.523272
345,0.352949,0.524569
348,0.411153,0.562064
356,0.437184,0.583839
360,0.315985,0.479290
354,0.444665,0.604635
350,0.850064,0.942165
359,0.682558,0.833446
365,0.332424,0.514374
355,0.432314,0.568950
321,0.374326,0.561779
357,0.324772,0.507499
367,0.397792,0.549892
362,0.384038,0.531385
361,0.342242,0.503365
366,0.328599,0.503145
374,0.654548,0.818438
353,0.460586,0.657203
363,0.417616,0.634872
369,0.379103,0.548507
358,0.444658,0.636964
376,0.779560,0.892794
371,0.620717,0.734122
375,0.365759,0.534638
373,0.528175,0.651435
378,0.492118,0.637549
379,0.521633,0.640461
370,0.418919,0.618382
337,0.446205,0.724642
364,0.350434,0.529306
380,0.380972,0.538801
352,0.367727,0.558097
381,0.681739,0.793033
372,0.369577,0.561865
382,0.703460,0.795062
383,0.426213,0.589564
377,0.397992,0.586888
368,0.391146,0.574565
391,0.409383,0.618589
389,0.356606,0.504968
396,0.324823,0.513617
400,0.343911,0.492194
399,0.352475,0.518600
401,0.644519,0.897561
394,0.360982,0.536933
392,0.396365,0.576607
402,0.777661,0.940280
384,0.332507,0.506911
393,0.714226,0.871640
404,0.417750,0.545731
403,0.793445,0.932690
398,0.433536,0.569082
397,0.327597,0.492083
386,0.374283,0.532630
410,0.337590,0.491051
411,0.340673,0.492033
407,0.400536,0.550816
412,0.460093,0.605523
395,0.427927,0.627968
408,0.629439,0.732108
405,0.351297,0.508681
385,0.460530,0.663875
387,0.391828,0.545466
409,0.650283,0.802744
390,0.456073,0.668483
388,0.353031,0.543823
422,0.401292,0.530210
413,0.345369,0.530137
417,0.578577,0.731434
419,0.333587,0.499741
418,0.326095,0.516821
423,0.773691,0.950757
420,0.390028,0.543479
428,0.503266,0.626473
432,0.561646,0.718133
426,0.476365,0.596976
415,0.320752,0.522894
406,0.335052,0.519953
430,0.592593,0.728781
424,0.434165,0.575598
421,0.441624,0.627858
439,0.380240,0.526508
429,0.332873,0.501160
440,0.643969,0.765766
416,0.463880,0.654338
425,0.433496,0.602367
437,0.666722,0.827845
431,0.444018,0.575550
433,0.622993,0.783182
427,0.429371,0.627053
442,0.323943,0.489675
446,0.317096,0.522965
435,0.419506,0.592206
445,0.453035,0.598118
443,0.373325,0.555101
434,0.497132,0.647171
436,0.414823,0.664833
447,0.347977,0.527508
441,0.647684,0.787580
414,0.534473,0.739509
444,0.416487,0.599170
438,1.055721,1.153941
450,0.342767,0.507755
454,0.328474,0.496814
458,0.366023,0.511847
453,0.407135,0.549658
459,0.705543,0.812847
460,0.337426,0.487974
461,0.350722,0.527727
455,0.543532,0.648491
457,0.334918,0.552227
465,0.346821,0.535733
470,0.334265,0.493718
468,0.749245,0.870796
456,0.473991,0.609084
467,0.497291,0.719823
462,0.461025,0.715007
452,0.632128,0.727868
464,0.948280,1.083175
449,0.361771,0.521648
463,0.392151,0.543978
451,0.385813,0.607306
448,0.403807,0.589759
483,0.486886,0.616625
472,0.421606,0.561609
479,0.527636,0.698468
466,0.486293,0.725364
471,0.326448,0.525479
487,0.821316,0.971981
482,0.516017,0.688482
474,0.451740,0.643530
489,0.339057,0.511001
478,0.455295,0.649490
485,0.411444,0.557671
491,0.346883,0.527799
475,0.443454,0.628050
484,0.551695,0.663649
476,0.380405,0.571507
496,0.343720,0.495025
492,0.362349,0.536262
473,0.355802,0.516237
480,0.375058,0.542885
488,0.597083,0.800438
477,0.482752,0.652959
493,0.464051,0.605676
490,0.422767,0.565756
500,0.364053,0.505086
486,0.549280,0.660646
494,0.474896,0.596149
502,0.578186,0.752843
504,0.500170,0.693277
503,0.431526,0.588097
469,0.428686,0.615146
506,0.526928,0.707650
497,0.355800,0.536167
498,0.409176,0.553938
509,0.693181,0.882937
495,0.453195,0.581934
501,0.370032,0.532543
507,0.416570,0.618593
508,0.510481,0.630227
511,0.370407,0.534072
499,0.490025,0.607604
510,0.334868,0.501516
481,0.322332,0.526575
505,0.338668,0.546479
518,0.377204,0.515242
525,0.562163,0.726699
527,0.393513,0.528004
523,0.619470,0.779164
516,0.478048,0.593606
513,0.390106,0.539181
529,0.336781,0.499307
519,0.633436,0.764867
526,0.382165,0.530878
521,0.382657,0.528043
520,0.430130,0.574730
515,0.433802,0.570354
524,0.429439,0.566797
522,0.617725,0.736824
514,0.524153,0.637911
538,0.327270,0.482634
540,0.706987,0.985604
535,0.682374,0.896850
533,0.325714,0.487142
543,0.344194,0.516340
528,0.401680,0.551978
545,0.688024,0.836458
536,0.487037,0.738482
512,0.702402,0.826225
547,0.485050,0.671477
548,0.367673,0.513729
517,0.436292,0.691216
542,0.712875,0.936711
531,0.347508,0.522206
537,0.415371,0.558570
532,0.331083,0.519323
541,0.418124,0.558416
555,0.943313,1.061674
549,0.420083,0.563448
556,0.452712,0.578842
553,0.348627,0.504297
539,0.370270,0.533378
534,0.464667,0.650092
546,0.421119,0.617571
544,0.426906,0.563926
561,0.317409,0.543931
554,0.445618,0.577902
552,0.374687,0.556142
557,0.435134,0.633458
560,0.512888,0.841336
530,0.399395,0.616669
559,0.424922,0.578872
558,0.391319,0.590838
568,0.350470,0.531086
575,0.407133,0.556538
564,0.329695,0.500001
566,0.433062,0.573364
570,0.394196,0.534712
562,0.388907,0.542841
573,0.384044,0.525019
567,0.413575,0.559534
565,0.372456,0.533950
563,0.378050,0.599440
550,0.368470,0.534991
571,0.457756,0.600822
572,0.494017,0.702557
574,0.538146,0.702759
551,0.372781,0.532448
569,0.327811,0.527956
589,0.387977,0.547388
590,1.425511,1.544761
585,0.575560,0.691738
577,0.582347,0.740283
582,0.757132,0.903299
584,0.362153,0.532187
592,0.324677,0.490348
593,0.476908,0.622125
580,0.319974,0.488366
581,0.330601,0.510444
576,0.428515,0.581824
583,0.364773,0.524920
598,0.385296,0.520313
596,0.427219,0.646654
594,0.762611,0.876337
587,0.398457,0.606895
595,0.629154,0.751942
599,0.380703,0.583030
591,0.399525,0.552032
604,0.469155,0.623801
603,0.531184,0.670550
578,0.345773,0.514659
597,0.328645,0.521591
588,0.485928,0.661055
606,0.330236,0.509712
601,0.455254,0.584892
600,0.335741,0.542620
613,0.369879,0.524154
610,0.372792,0.521151
579,0.354510,0.525111
605,0.388863,0.542238
609,0.441539,0.591735
607,0.461598,0.639425
618,0.650465,0.894652
608,0.523058,0.741670
620,0.382668,0.571540
617,0.350995,0.526928
624,0.738577,0.879200
602,0.425069,0.600927
623,0.381779,0.542816
622,0.391638,0.543964
586,0.332345,0.525812
614,0.505015,0.625656
625,0.324113,0.505657
621,0.525622,0.733498
612,0.460406,0.715019
629,0.390951,0.555789
611,0.365012,0.520731
616,0.369765,0.534930
626,0.368231,0.531608
615,0.432538,0.631459
637,0.489489,0.655881
627,0.445454,0.578433
634,0.330691,0.514149
632,0.375196,0.542723
635,0.340899,0.520873
639,0.399520,0.555128
630,0.336582,0.518204
638,0.377009,0.537596
631,0.477630,0.611759
633,0.335960,0.523536
636,0.322617,0.519208
619,0.454640,0.668151
628,0.412720,0.618779
640,0.376901,0.514314
642,0.311391,0.493154
654,0.357959,0.509926
644,0.314238,0.472801
648,0.589660,0.738411
647,0.678676,0.773402
643,0.391853,0.574856
650,0.329926,0.520202
653,0.445435,0.579785
645,0.320276,0.515635
646,0.334393,0.544870
641,0.573224,0.681987
662,0.480850,0.606847
652,0.339329,0.502333
655,0.512745,0.624412
657,0.381853,0.537066
659,0.608780,0.729930
664,0.370447,0.596547
665,0.339430,0.493791
658,0.439180,0.672511
649,0.503855,0.701014
656,0.359014,0.524516
660,0.453948,0.587008
669,0.750832,0.885535
673,0.400183,0.552981
661,0.404516,0.550865
668,0.410880,0.555616
676,0.383950,0.522415
675,0.352526,0.547740
680,0.379938,0.517112
678,0.992038,1.120484
670,0.650478,0.814020
679,0.428353,0.576484
671,0.392116,0.555426
684,0.322276,0.483265
674,0.463114,0.652388
681,1.131268,1.226541
686,0.341145,0.497249
685,0.553074,0.676386
672,0.324811,0.492858
690,0.329428,0.491312
663,0.415770,0.558722
682,0.678585,0.827717
693,0.361009,0.518218
691,0.550295,0.657448
688,0.349863,0.523927
689,0.458929,0.592207
666,0.308240,0.476818
698,1.491151,1.613236
687,0.434957,0.586829
701,0.349564,0.530162
703,0.460779,0.581466
694,0.384567,0.546969
651,0.405002,0.585762
677,0.325900,0.539950
702,0.378096,0.549249
696,0.398861,0.560402
697,1.197130,1.283729
692,0.453106,0.581799
683,0.432719,0.617143
695,0.441903,0.697627
699,0.469173,0.649787
667,0.391779,0.597302
700,0.438567,0.734331
709,1.415660,1.517721
720,0.931516,1.061703
704,0.360449,0.532173
712,0.324283,0.501265
708,0.331938,0.496467
705,0.344801,0.497099
713,0.348993,0.527137
714,0.540329,0.664485
711,0.418934,0.569211
722,0.322420,0.501951
721,0.719858,0.862502
717,0.584095,0.743578
706,0.350590,0.544523
724,0.370851,0.527330
715,0.436291,0.570425
728,0.318207,0.499873
725,0.395132,0.545476
716,0.364466,0.553848
723,0.386362,0.529854
707,0.477544,0.637995
727,0.435472,0.573314
726,0.546351,0.690598
729,0.404444,0.562351
719,0.607764,0.776987
710,0.440757,0.700377
741,0.313720,0.486913
718,0.444319,0.602100
739,0.510830,0.664069
733,0.361244,0.526186
742,0.357147,0.526596
731,0.569792,0.676142
736,0.390626,0.545549
734,0.442036,0.622221
745,0.326588,0.496091
730,0.430160,0.605343
743,0.430335,0.567257
738,0.465855,0.608013
746,0.660111,0.758199
737,0.371485,0.534013
735,0.447952,0.578246
756,0.358611,0.515454
732,0.368992,0.522400
744,0.343872,0.506193
754,0.643559,0.840978
753,0.419885,0.572937
752,0.831169,0.938064
755,0.388346,0.544521
748,0.315642,0.537694
758,0.423654,0.544834
760,0.302122,0.479127
766,1.354841,1.496817
759,0.380128,0.589509
749,0.367488,0.540357
750,0.523397,0.668073
762,0.399804,0.576816
747,0.661351,0.814428
763,0.386865,0.530592
764,0.400094,0.548693
765,0.346264,0.502783
761,0.470963,0.593905
740,0.432165,0.588781
751,0.376518,0.591773
767,0.386380,0.605326
757,0.337117,0.535824
782,0.414085,0.552375
781,0.335585,0.492654
768,0.329664,0.505935
771,0.436326,0.558819
776,0.741785,0.881721
779,0.846490,0.982554
788,0.467665,0.606989
784,0.485640,0.621340
772,0.533736,0.710375
774,0.352234,0.535279
790,0.335008,0.539281
780,0.397790,0.548871
773,0.405452,0.559670
770,0.374947,0.535364
789,0.355950,0.543217
796,0.386157,0.519737
797,0.346901,0.492726
798,0.383471,0.535372
785,0.515742,0.688508
783,0.423108,0.605741
793,0.602849,0.753267
786,0.398615,0.602700
801,1.455268,1.566122
803,0.608832,0.756861
792,0.317954,0.513870
800,0.443318,0.584368
804,0.361470,0.537101
769,0.619876,0.784175
810,0.392153,0.563046
806,0.377993,0.547130
808,0.767302,0.907383
791,0.403444,0.607941
805,0.436721,0.570599
775,0.383183,0.578267
777,0.468888,0.644092
816,0.470271,0.607231
802,0.438698,0.685021
778,0.361676,0.558596
818,0.415547,0.548041
819,0.838471,0.987873
821,0.328580,0.489592
809,0.403156,0.551164
815,0.557977,0.714044
787,0.415197,0.617153
813,0.530193,0.637641
799,0.468028,0.666381
825,0.342891,0.521621
794,0.833084,0.981034
814,0.462959,0.591884
822,0.468021,0.591664
828,0.318594,0.478674
824,0.622113,0.796047
812,0.340647,0.537798
827,0.385440,0.568656
817,0.414637,0.558185
830,0.912721,1.039491
820,0.408580,0.543482
829,0.425898,0.571668
823,0.669262,0.805372
826,0.370434,0.594707
795,0.352105,0.524954
807,0.413733,0.599207
811,0.549725,0.736659
831,0.471973,0.707586
844,0.482477,0.626777
835,0.321908,0.494341
843,0.421635,0.546657
847,0.630764,0.779529
840,0.368819,0.515123
846,0.349067,0.514509
845,0.425637,0.564746
852,0.362291,0.508570
841,0.447929,0.594457
833,0.556655,0.718206
857,1.580860,1.691971
848,0.419434,0.603046
856,1.379872,1.532602
842,0.509164,0.675865
834,0.427858,0.692449
860,0.337527,0.502594
855,0.356349,0.529257
859,0.632593,0.786637
853,0.471766,0.641215
839,0.485854,0.666796
863,1.157191,1.314323
851,0.365185,0.549732
861,0.546436,0.764740
849,0.410343,0.576153
837,0.510847,0.682040
850,0.364573,0.522915
858,0.426067,0.608716
838,0.346679,0.510138
866,0.384912,0.578239
854,0.407996,0.618440
836,0.451316,0.661182
867,0.325649,0.514930
862,0.411101,0.585329
832,0.344891,0.529218
868,0.470742,0.595092
870,0.443516,0.585927
871,0.334693,0.505061
873,0.338135,0.552148
883,0.488688,0.625501
869,0.370269,0.558491
879,0.705944,0.820149
874,0.321598,0.507572
876,0.439482,0.639919
872,0.549579,0.724567
884,0.332054,0.514351
886,0.444446,0.594273
891,0.370855,0.525149
877,0.345834,0.528604
864,0.351468,0.534523
888,0.661549,0.819182
880,0.516456,0.630321
887,0.348628,0.515399
889,0.572617,0.714228
885,0.404814,0.556693
881,0.336960,0.510109
878,0.396889,0.548477
894,0.328692,0.497827
882,0.459236,0.635097
895,0.751480,0.891953
865,0.383139,0.556213
892,0.334309,0.504473
875,0.414866,0.678955
890,0.433266,0.572945
