237,nan,nan
250,0.518810,0.628375
252,0.683621,0.765499
196,0.432322,0.590040
241,0.629518,0.752430
245,0.539542,0.639088
255,0.759222,0.866531
229,0.806676,0.878571
251,0.468511,0.657712
198,0.950153,1.083796
253,57.813274,57.815624
254,57.813486,57.815839
200,57.813078,57.815428
195,0.950365,1.084112
235,57.813078,57.815428
266,nan,nan
263,nan,nan
269,nan,nan
274,nan,nan
261,0.580289,0.701060
257,0.515143,0.642215
265,0.372697,0.536132
277,nan,nan
260,0.642633,0.736590
280,nan,nan
281,nan,nan
276,0.373705,0.563118
267,0.702587,1.042720
278,0.744990,0.833355
258,0.366102,0.537011
284,0.636291,0.737389
282,0.333847,0.523800
270,0.623649,0.978192
268,0.399579,0.610108
259,1.186706,1.364602
290,0.536543,0.648103
273,1.135756,1.338262
293,nan,nan
291,0.426718,0.588497
288,0.463806,0.594785
264,0.597406,0.843367
297,nan,nan
298,nan,nan
285,0.676418,0.760531
283,2.604232,2.823936
295,0.337684,0.499006
301,0.655621,0.761652
296,0.573738,0.848372
300,0.364602,0.555687
302,0.614900,0.706136
286,0.474092,0.731119
304,0.776796,0.867343
305,0.739771,0.831269
294,1.152965,1.647952
307,nan,nan
309,nan,nan
311,nan,nan
303,0.392436,0.545160
275,0.903096,0.970985
313,nan,nan
306,0.374075,0.537325
315,0.684990,0.826573
312,1.164335,1.472330
318,0.571649,0.664683
319,0.793568,1.093575
317,0.460288,0.604223
271,0.473520,0.591363
316,1.543989,1.649451
272,57.813078,57.815428
289,57.813486,57.815839
299,57.813486,57.815839
308,57.813078,57.815428
292,57.813274,57.815624
314,0.949957,1.083578
310,57.813486,57.815839
256,0.949957,1.083578
287,57.813078,57.815428
262,0.949957,1.083578
279,57.813486,57.815839
331,nan,nan
330,nan,nan
321,nan,nan
332,57.813078,57.815428
328,0.524822,0.690133
320,0.423442,0.605590
323,0.558998,0.656579
329,1.172462,1.313871
342,1.088127,1.281539
343,57.813486,57.815839
325,0.485063,0.760828
336,0.353388,0.527460
346,0.950153,1.083796
339,0.566562,0.675323
333,1.418019,1.496594
348,0.463512,0.581994
334,0.753373,1.000504
337,0.554475,0.669149
353,nan,nan
338,0.541331,0.641102
354,0.447802,0.568016
326,0.706726,0.784512
352,0.527938,0.807733
357,nan,nan
327,0.356677,0.513562
345,0.407610,0.568902
361,nan,nan
349,0.315387,0.489179
363,nan,nan
356,0.381782,0.527811
358,0.666498,0.772327
365,nan,nan
355,0.559201,0.654864
351,0.596307,0.899608
347,0.430512,0.638799
370,0.664536,0.748910
371,nan,nan
366,0.402680,0.565242
369,0.885876,0.959389
341,0.582070,0.698504
362,0.454382,0.577065
359,1.839091,2.108376
364,0.649076,1.003135
374,0.694166,0.892022
379,nan,nan
378,nan,nan
372,0.483142,0.602955
382,nan,nan
381,0.557320,0.649171
375,0.702350,0.780863
383,0.771220,0.860968
377,0.935439,1.017595
380,0.394706,0.532608
367,0.704630,1.021069
344,0.578990,0.777900
376,0.429535,0.554861
368,0.649278,0.735292
360,1.018203,1.333379
322,57.813274,57.815624
340,0.950365,1.084112
324,57.813486,57.815839
373,0.949957,1.083578
350,57.813078,57.815428
335,57.813078,57.815428
385,nan,nan
400,nan,nan
398,57.813274,57.815624
393,0.555813,0.665355
394,0.672098,0.780976
402,0.754609,0.838788
404,0.312247,0.500650
406,nan,nan
390,0.751774,0.846373
389,0.611911,0.951230
408,0.464538,0.581321
384,0.657931,0.821365
396,0.646512,0.757213
410,0.885808,0.963897
391,0.461195,0.584050
399,0.505332,0.773655
392,0.742510,1.163105
409,0.951051,1.019890
414,0.435746,0.562084
418,nan,nan
412,0.468432,0.582894
413,0.566379,0.680711
416,nan,nan
422,nan,nan
405,0.565306,0.669601
401,0.381663,0.548285
395,0.829789,0.928551
403,0.531203,0.895152
425,0.870395,0.953003
423,0.735915,0.823767
421,0.471436,0.589195
420,0.521728,0.802355
411,0.463134,0.591375
428,0.922375,0.989710
432,0.377727,0.540688
417,0.500138,0.762386
415,0.648954,0.977111
433,0.344381,0.506969
437,0.513226,0.704389
438,0.602679,0.706685
426,0.763072,0.838981
435,0.726075,0.825086
441,nan,nan
440,0.842381,0.925771
436,0.377099,0.584731
444,nan,nan
443,0.666986,0.766796
446,nan,nan
447,nan,nan
431,0.356634,0.525911
397,0.714668,0.869617
439,0.313017,0.490992
445,0.728111,1.060622
442,1.064429,1.356345
429,0.576493,0.683918
434,0.628430,1.000498
387,1.017504,1.258605
427,57.813274,57.815624
407,57.813274,57.815624
388,0.950153,1.083796
419,0.949957,1.083578
