234,0.352735,0.500389
233,0.316122,0.477267
202,0.334122,0.486624
197,0.561322,0.677801
241,0.447959,0.620496
199,0.699213,0.812621
244,1.090207,1.157382
243,0.649263,0.761277
195,0.303148,0.481140
213,0.413573,0.547129
239,0.401462,0.539321
249,0.355427,0.523164
206,0.417819,0.558231
250,0.354790,0.512539
236,0.336077,0.492230
253,0.584355,0.698847
235,0.397357,0.537259
237,0.305328,0.480162
208,0.379506,0.562619
240,0.655686,0.742776
205,0.372724,0.555271
238,0.416036,0.544350
248,0.483440,0.594582
230,0.334634,0.489982
201,0.304166,0.481708
252,0.686606,0.784340
254,0.427764,0.557182
242,0.476851,0.590690
245,0.308255,0.473844
246,0.364889,0.510726
247,0.296324,0.503555
251,0.401377,0.584839
255,0.323525,0.521299
256,1.036330,1.107165
270,0.825918,0.904466
265,0.526495,0.631894
259,0.313542,0.479603
260,0.314464,0.494855
271,0.330591,0.490969
267,0.613434,0.705795
268,0.589082,0.696561
263,0.840688,0.921120
262,0.370690,0.510742
258,0.466174,0.584788
272,0.316615,0.479548
276,0.765011,0.891607
278,0.898094,0.979186
280,0.815080,0.937815
281,0.500773,0.608487
285,0.848683,0.924506
266,0.432787,0.558149
288,0.484922,0.597041
289,0.357719,0.504400
291,0.395937,0.536777
275,0.365943,0.552790
293,0.306112,0.480322
292,0.309071,0.483591
294,1.264183,1.327162
296,0.730438,0.821662
295,0.773267,0.877595
298,0.853661,0.969569
299,0.351404,0.502571
273,0.315933,0.537673
301,0.786883,0.883736
261,0.575730,0.678719
300,0.400525,0.533067
302,0.879223,0.954882
305,0.953331,1.032927
306,1.228425,1.292579
304,0.453643,0.625547
308,0.341433,0.498349
309,1.348482,1.416168
257,0.772198,0.861992
311,1.506529,1.577328
307,0.302226,0.499662
312,0.382626,0.522328
313,0.388380,0.534271
315,1.791839,1.853795
279,0.698290,0.815206
317,0.378807,0.518496
277,0.291656,0.474492
284,0.424782,0.548531
282,0.935892,1.019209
319,0.937126,1.012361
286,0.347036,0.501419
287,0.301776,0.493692
274,0.339565,0.510431
316,0.321138,0.503321
297,0.510116,0.614591
283,0.304345,0.481105
318,0.682719,0.783339
310,0.338024,0.492244
290,0.439576,0.558867
314,0.306149,0.481880
269,0.309761,0.480332
264,0.352912,0.544543
303,0.332580,0.533593
328,0.971387,1.053563
335,0.361472,0.507013
330,0.566581,0.673961
334,0.322285,0.486800
324,1.040247,1.113337
329,0.307431,0.472921
321,0.464137,0.610107
337,1.795784,1.852408
322,0.446410,0.563855
325,0.485306,0.604742
327,0.304859,0.488530
332,0.581980,0.683851
343,0.898912,0.978682
326,0.439118,0.616661
342,0.309990,0.473283
347,0.307336,0.499078
333,0.299200,0.479375
348,1.092091,1.184547
320,0.392857,0.528411
354,0.405217,0.540138
353,0.320616,0.487466
346,0.689225,0.799173
357,0.353661,0.503385
344,0.321137,0.486265
358,0.404340,0.588897
345,0.316889,0.479041
352,0.319427,0.484024
361,0.322718,0.483777
362,0.444865,0.569360
363,0.646021,0.749478
360,0.761586,0.885751
366,0.586310,0.736787
365,1.148251,1.217838
364,0.613848,0.711527
339,0.635221,0.753358
367,1.044266,1.115702
369,0.524865,0.632869
368,0.300069,0.482233
370,0.324137,0.487262
350,0.296548,0.482200
374,0.357872,0.503479
375,0.326909,0.490690
371,0.383920,0.533570
377,1.080186,1.154863
378,0.301255,0.471356
351,0.352584,0.508650
380,0.386327,0.528816
382,0.377333,0.518105
379,0.312498,0.475883
383,0.358970,0.506958
340,0.305914,0.513017
359,0.293329,0.478400
372,0.349107,0.503596
323,0.298019,0.500556
376,0.317601,0.483013
336,0.292375,0.486079
331,0.313349,0.509162
373,0.329655,0.497401
338,0.338515,0.499522
349,0.308707,0.518512
381,0.340760,0.503812
341,0.351600,0.545061
356,0.350399,0.565973
355,0.319646,0.485315
397,0.838983,0.913871
390,0.411019,0.545860
392,1.093398,1.186035
396,0.468924,0.587333
386,0.698481,0.788479
384,0.494374,0.612350
398,0.419696,0.553941
400,0.409460,0.541111
388,0.649863,0.793298
399,0.494163,0.607354
395,0.772819,0.851636
405,0.356683,0.504948
404,1.040370,1.104065
407,1.326610,1.397800
411,0.957285,1.033583
412,0.356714,0.504505
391,0.318287,0.481830
416,0.331536,0.487930
413,0.516084,0.633076
417,0.351231,0.501028
419,1.475219,1.536320
418,0.331976,0.488062
414,0.308276,0.505706
422,0.344394,0.500043
421,0.303496,0.494058
385,0.300032,0.482640
402,0.332894,0.496346
424,0.332408,0.491475
426,0.374428,0.516156
393,0.302147,0.484312
387,0.336578,0.493971
423,0.300254,0.492053
429,0.428200,0.549467
430,1.142347,1.213701
431,0.591136,0.689887
408,0.482291,0.608276
403,0.297218,0.490981
406,0.307006,0.481029
415,0.775322,0.870652
409,0.409005,0.549148
389,0.298903,0.489880
427,0.741409,0.847378
394,0.296974,0.487433
410,0.327749,0.500263
420,0.399890,0.549568
401,0.395813,0.536226
425,0.296666,0.496898
428,0.331585,0.487850
