310,0.563950,0.716855
309,0.487111,0.602626
308,0.353454,0.523362
313,0.301550,0.485277
316,0.309365,0.501833
332,1.106940,1.174050
327,0.490016,0.607809
324,0.305737,0.472069
331,0.512908,0.620427
336,0.321057,0.488034
337,1.089839,1.160180
321,0.504401,0.616596
330,0.310180,0.487600
335,0.359066,0.504009
320,0.308998,0.483239
328,0.383458,0.519664
325,0.323337,0.481829
346,0.473142,0.594067
329,0.461166,0.590937
339,0.355122,0.511571
347,0.894236,0.971173
343,0.339848,0.495989
344,0.339057,0.532251
340,0.382802,0.565537
345,0.492822,0.637193
349,0.793412,0.872255
352,0.301769,0.474132
355,0.466374,0.583319
357,0.747738,0.840237
359,1.179660,1.248588
358,0.480108,0.600942
361,1.006011,1.078879
360,0.602855,0.716797
362,0.444775,0.570944
364,0.333974,0.488449
365,0.406003,0.543892
363,0.696147,0.784672
366,0.739249,0.827359
367,1.209236,1.273424
368,0.395306,0.537944
348,0.298665,0.500368
370,0.977398,1.044978
334,0.313452,0.482084
373,0.794198,0.875983
326,0.315370,0.497219
375,0.829142,0.911589
376,0.759076,0.834369
323,0.533868,0.653740
378,1.486814,1.548839
350,0.661523,0.755005
369,0.435460,0.558372
371,0.290362,0.476913
381,0.501877,0.611350
322,0.398723,0.539051
341,0.299499,0.488978
338,0.722864,0.836940
342,0.335962,0.493531
353,0.299664,0.473470
354,0.302955,0.491057
351,0.327026,0.489111
333,0.690869,0.782080
372,0.477001,0.662333
356,0.358325,0.504262
380,0.768427,0.871418
379,0.405626,0.548392
374,0.309467,0.508271
382,0.652224,0.773123
383,0.300715,0.488525
377,0.416098,0.544088
387,0.458033,0.581161
398,1.165964,1.240200
394,0.932320,1.002196
399,0.840887,0.939595
402,0.403606,0.543074
386,0.761846,0.840561
393,0.307111,0.476905
396,1.641442,1.697830
401,0.744266,0.823751
406,0.370214,0.514102
389,0.426003,0.552748
392,0.308844,0.479786
408,0.408096,0.540049
410,0.524325,0.628974
385,0.410414,0.537503
413,0.412647,0.544647
405,0.413568,0.546686
409,0.702522,0.795612
404,0.296947,0.471966
415,0.628908,0.741368
416,0.485547,0.605553
419,0.370201,0.516623
420,0.620754,0.716531
422,0.388073,0.525948
421,0.370983,0.515540
423,0.332652,0.494156
425,0.306272,0.476160
391,0.619007,0.721434
424,0.310542,0.492795
427,0.721820,0.818059
429,0.933192,1.001709
426,0.885560,0.966228
431,0.964308,1.037750
430,0.321636,0.511526
407,0.429777,0.554446
412,0.299864,0.482810
418,0.310336,0.502681
390,0.346583,0.494300
395,0.323450,0.495833
411,0.353659,0.503128
400,0.566241,0.691231
384,0.611985,0.731932
388,0.330631,0.490946
403,0.437000,0.570338
414,0.311802,0.495906
397,0.296394,0.482294
428,0.630167,0.726350
417,0.491886,0.604850
