193,0.359227,0.513101
206,0.344588,0.504201
219,0.638274,0.734582
215,0.322297,0.512136
223,0.423395,0.551399
196,0.301324,0.497222
225,0.358024,0.514281
212,0.820492,0.937225
210,0.326517,0.480466
229,0.314764,0.477191
224,0.321514,0.489667
231,0.897909,0.982910
230,0.520892,0.627307
200,0.306589,0.508335
232,0.534091,0.650876
214,0.315489,0.511818
204,0.726876,0.810399
237,0.504099,0.609814
218,0.549681,0.654041
209,0.593222,0.692965
221,0.706209,0.789319
241,0.348726,0.506545
208,0.297969,0.491456
228,0.674348,0.778428
199,0.357497,0.545727
233,0.648424,0.752051
227,0.818434,0.922696
220,0.410707,0.549335
248,0.391979,0.576752
222,0.377284,0.520491
216,0.305439,0.501510
244,0.354850,0.509027
236,0.629956,0.746102
238,0.317976,0.482922
242,0.294105,0.486339
255,0.312747,0.484007
234,0.304839,0.485652
235,0.352492,0.505178
243,0.303949,0.476284
247,0.326567,0.500871
226,0.322290,0.480366
251,0.315540,0.496328
239,0.563724,0.672661
253,0.373198,0.520564
246,0.302138,0.495693
240,0.320542,0.485313
250,0.351425,0.499050
249,0.436177,0.563495
252,0.429512,0.566432
245,0.370986,0.510075
254,0.302870,0.491968
266,0.376446,0.524125
265,0.406547,0.541786
273,0.361637,0.504779
263,0.313017,0.480322
258,0.301021,0.497684
261,0.328832,0.522728
270,0.295218,0.477274
262,0.294408,0.479500
267,0.375159,0.534503
279,0.311156,0.473922
260,0.293172,0.481434
274,0.768686,0.877510
264,0.465908,0.600700
282,0.501561,0.664374
275,0.791834,0.863670
271,0.320966,0.509982
259,0.352459,0.495000
285,0.293957,0.488821
288,0.834327,0.911994
290,0.786938,0.875512
280,0.332051,0.491291
276,0.712116,0.793659
284,0.346024,0.514835
269,0.394547,0.528733
286,0.797916,0.893589
268,0.369828,0.518511
281,0.308452,0.484173
256,0.441712,0.576234
272,0.326902,0.482345
257,0.307026,0.502884
301,0.349707,0.514435
287,0.317999,0.488318
303,0.575353,0.681810
278,0.292544,0.484405
291,0.641992,0.745475
306,0.371029,0.515789
295,0.903635,0.989240
307,0.690134,0.796392
294,0.614445,0.708207
277,0.391678,0.535446
283,0.301703,0.487846
297,0.629379,0.740999
302,0.620818,0.738043
300,0.307037,0.485810
299,0.316186,0.484705
304,0.627970,0.745991
293,0.309814,0.519854
292,0.613565,0.729296
310,0.321935,0.492265
309,0.838756,0.934715
289,0.387876,0.530939
296,0.305598,0.473403
312,0.470779,0.597504
298,0.360063,0.542651
313,0.318704,0.491489
319,0.304668,0.497109
316,0.335107,0.497095
305,0.300853,0.487831
317,0.329524,0.492418
315,0.315007,0.485028
318,0.321493,0.491359
308,0.596486,0.699056
314,0.433097,0.566936
311,0.359929,0.561174
328,1.033465,1.099367
326,0.341135,0.492657
335,0.985916,1.058800
321,1.339541,1.419098
330,0.664353,0.757522
340,0.328907,0.513231
337,0.326304,0.486859
339,0.327006,0.486486
332,0.439465,0.560289
329,0.439906,0.564624
341,0.328708,0.500391
345,1.349757,1.410702
344,0.884095,0.963157
324,0.313459,0.509767
320,0.577789,0.678946
336,0.463472,0.588041
350,0.338534,0.491591
333,0.311257,0.496160
352,0.678338,0.771567
338,0.301192,0.470885
334,0.292133,0.488770
356,0.362504,0.517158
322,0.296888,0.492466
327,0.400061,0.548640
323,0.826026,0.933640
325,0.309605,0.472767
361,2.017699,2.088781
343,0.340334,0.516766
346,0.374397,0.518265
357,0.342067,0.498112
331,0.306593,0.470217
366,0.962971,1.035666
351,0.446157,0.569858
368,0.341564,0.497443
358,0.478931,0.610943
348,0.311517,0.500230
353,0.301882,0.501859
364,0.615042,0.708571
347,0.300171,0.496567
360,0.308973,0.504194
354,0.293595,0.478891
376,0.352559,0.497112
342,0.401765,0.593526
363,0.347510,0.504200
378,0.339986,0.491522
349,0.395716,0.582287
367,0.625424,0.736089
372,0.353503,0.513850
383,0.315524,0.480517
355,0.383033,0.574609
375,0.301597,0.480854
373,0.352653,0.516941
381,0.609716,0.728263
365,0.307929,0.480372
359,0.290942,0.475589
380,0.763806,0.857349
362,0.463166,0.579740
382,0.958742,1.038553
374,0.426694,0.602254
369,0.406887,0.537707
371,0.367951,0.515111
377,0.321963,0.486527
370,0.308935,0.498348
379,0.444468,0.577085
392,0.374440,0.549621
384,1.102458,1.199913
397,0.355774,0.522670
396,1.389407,1.467476
399,0.303765,0.477472
403,0.443264,0.570005
402,0.405653,0.530069
404,0.399795,0.532418
401,0.410343,0.536763
391,0.309517,0.477562
387,0.677328,0.772601
390,0.334367,0.511318
400,0.329275,0.501041
395,0.302593,0.476059
410,0.475096,0.587461
385,0.303376,0.493004
406,0.310490,0.492795
407,0.404837,0.565078
415,0.855547,0.932203
389,0.308645,0.523238
419,1.292380,1.352516
405,0.416049,0.547391
388,0.355686,0.497926
398,0.510998,0.672609
394,0.324198,0.481693
409,0.341638,0.509175
411,0.380232,0.521181
414,0.287979,0.473954
386,0.373259,0.549022
393,0.351895,0.554520
429,0.515058,0.629557
418,0.300308,0.489347
430,0.534491,0.632294
413,0.446547,0.573885
427,0.302187,0.492528
431,0.471893,0.588045
423,0.315897,0.478214
422,0.289840,0.481011
424,0.308130,0.493503
408,0.347763,0.493297
420,0.303355,0.488390
412,0.433555,0.560871
426,0.640565,0.768483
417,0.342673,0.494146
416,0.364745,0.533659
421,0.349632,0.507705
428,0.452819,0.573056
425,0.312716,0.478331
