0.857014, 0.915292
0.761679, 0.828725
0.752794, 0.821332
0.808350, 0.880357
nan, nan
nan, nan
0.796346, 0.857486
0.650641, 0.726268
0.713104, 0.781150
0.775442, 0.856995
0.792328, 0.854205
0.601530, 0.707461
0.750194, 0.821143
0.830754, 0.890192
0.691039, 0.764231
0.662530, 0.877003
nan, nan
0.299543, 0.404256
0.885590, 0.942226
0.749928, 0.813592
0.824010, 0.885628
0.823165, 0.887260
0.486130, 0.570478
0.511863, 0.591871
0.771261, 0.836550
0.585544, 0.662548
0.938367, 0.993309
0.766136, 0.829072
0.939502, 0.993597
0.705038, 0.787231
0.896030, 0.962418
0.783688, 0.856171
0.852013, 0.922855
0.885875, 0.942227
0.690272, 0.759553
0.867073, 0.933666
0.799496, 0.860661
0.502211, 0.586109
0.872947, 0.930370
0.694732, 0.764138
0.751524, 0.816607
0.849681, 0.907765
0.741563, 0.811357
0.661344, 0.732277
0.555858, 0.632472
0.838029, 0.896650
0.711179, 0.789616
0.719538, 0.791064
0.621769, 0.700189
0.797411, 0.863824
0.722046, 0.794804
0.765590, 0.836656
0.795482, 0.861557
0.733454, 0.797864
0.752329, 0.813995
0.762363, 0.838055
0.759743, 0.822636
0.734347, 0.800452
0.804838, 0.873511
0.706121, 0.771652
0.535816, 0.611029
0.796795, 0.857483
0.769448, 0.831257
0.747907, 0.810569
nan, nan
nan, nan
0.266737, 0.366360
nan, nan
0.861649, 0.918998
0.684007, 0.751486
nan, nan
0.836291, 0.894876
0.610941, 0.684267
0.478287, 0.566062
nan, nan
nan, nan
0.828489, 0.887366
0.269458, 0.369741
nan, nan
nan, nan
0.387532, 0.480673
0.453874, 0.539868
0.787021, 0.847951
0.944726, 1.001370
0.747591, 0.810533
0.796519, 0.855990
0.821410, 0.880909
0.843479, 0.901816
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.613003, 0.683961
0.674620, 0.742501
0.647036, 0.716697
28.653904, 28.669968
0.776824, 0.838677
nan, nan
0.585797, 0.661241
0.495714, 0.575725
0.315991, 0.417534
0.785771, 0.845374
0.846060, 0.904840
0.826174, 0.981651
0.600182, 0.672243
0.856067, 0.914429
nan, nan
0.491289, 0.580072
0.904286, 0.960563
0.619975, 0.694095
0.839650, 0.899421
0.844911, 0.903829
0.813980, 0.873875
0.742322, 0.805848
0.420598, 0.499865
0.491684, 0.626532
0.426531, 0.508191
0.665366, 0.822080
0.553586, 0.626832
0.463068, 0.582227
0.415347, 0.497505
0.558892, 0.705848
0.573916, 0.656064
0.531612, 0.668765
0.674125, 0.748129
0.503501, 0.638592
0.435759, 0.518209
0.535298, 0.671527
0.464988, 0.546689
0.501340, 0.633793
nan, nan
nan, nan
nan, nan
0.653791, 0.721955
0.720917, 0.786496
nan, nan
0.372926, 0.463544
nan, nan
0.769498, 0.831539
0.493108, 0.576039
nan, nan
nan, nan
0.661922, 0.730818
0.606591, 0.685148
0.578958, 0.649933
0.771426, 0.844423
0.489166, 0.566942
0.808206, 0.868533
0.530311, 0.600114
0.860901, 0.923607
0.531391, 0.605514
0.579067, 0.644916
0.514612, 0.644848
0.628309, 0.789319
0.535940, 0.681817
0.524183, 0.656848
0.464837, 0.585414
0.439267, 0.556233
0.559079, 0.712007
0.534574, 0.604483
0.580646, 0.726798
0.560172, 0.636340
0.856937, 0.920615
0.411432, 0.495130
0.463836, 0.538907
0.925729, 0.984600
0.445164, 0.524755
0.667886, 0.826614
0.583516, 0.729625
0.589914, 0.739337
0.593908, 0.744550
0.567512, 0.644697
0.465160, 0.593436
0.533787, 0.663026
0.411952, 0.530696
0.536667, 0.610937
0.653326, 0.719290
0.448178, 0.526055
0.547649, 0.627525
0.980559, 1.038566
0.703721, 0.773278
0.431185, 0.513380
0.622399, 0.764805
0.537466, 0.677990
0.611424, 0.757805
0.535595, 0.666937
0.574803, 0.718675
0.731896, 0.909942
0.543404, 0.668678
0.516347, 0.601828
0.501492, 0.575292
0.545437, 0.624466
0.925070, 0.982630
0.481951, 0.555365
0.527502, 0.663176
0.850212, 0.910573
0.559075, 0.699850
0.541297, 0.674904
0.576359, 0.650913
0.489486, 0.619798
0.396020, 0.507676
0.582804, 0.727917
0.478089, 0.600358
0.668378, 0.824388
nan, nan
nan, nan
0.629651, 0.751668
1.991086, 2.416602
0.788719, 0.858619
0.892755, 0.953823
0.722033, 0.785432
0.525590, 0.656402
0.506137, 0.634277
0.426465, 0.543915
0.477047, 0.554278
0.681538, 0.837002
nan, nan
nan, nan
nan, nan
nan, nan
nan, nan
0.366325, 0.475945
0.360022, 0.467448
0.536616, 0.675577
0.381124, 0.493472
nan, nan
0.839963, 0.907512
nan, nan
0.762330, 0.862530
0.478769, 0.602797
0.576155, 0.651768
0.529859, 0.662691
0.621915, 0.771079
0.330815, 0.436640
0.585442, 0.661808
nan, nan
0.546005, 0.693200
0.399422, 0.506879
0.595002, 0.662020
0.486535, 0.612973
nan, nan
nan, nan
nan, nan
0.548013, 0.676201
0.491679, 0.624714
0.399719, 0.507775
1.201526, 1.258729
nan, nan
nan, nan
nan, nan
0.591346, 0.734438
nan, nan
0.861684, 1.056263
0.482954, 0.611035
0.582653, 0.720247
0.356345, 0.463124
0.450360, 0.533653
0.952778, 1.015775
0.622863, 0.766852
nan, nan
0.500016, 0.626443
0.471078, 0.588552
nan, nan
0.444084, 0.568286
nan, nan
nan, nan
0.486584, 0.607786
0.585779, 0.724292
nan, nan
nan, nan
0.464149, 0.584313
0.780168, 0.928254
0.416408, 0.505385
0.604730, 0.680366
0.381174, 0.467131
0.393692, 0.482605
0.514441, 0.593291
0.402224, 0.493536
0.311430, 0.404208
0.784996, 0.902408
0.644789, 0.751809
0.669450, 0.797652
0.828534, 0.956777
0.742886, 0.864681
0.500395, 0.584929
0.537495, 0.612989
0.585260, 0.661877
0.845251, 0.951933
0.550073, 0.626199
0.377014, 0.466884
0.785325, 0.887244
0.657084, 0.761063
0.407570, 0.496064
0.683259, 0.783478
0.761369, 0.891676
0.525321, 0.602191
0.497074, 0.580259
0.631061, 0.708054
0.792797, 0.899634
0.697983, 0.825424
0.697121, 0.806693
0.627697, 0.700839
0.593091, 0.666517
0.747427, 0.851632
0.694081, 0.797159
0.822431, 0.935207
0.607131, 0.674302
0.676289, 0.778279
0.618922, 0.694254
0.694008, 0.764339
0.830200, 0.915726
0.489129, 0.571630
0.420994, 0.508590
0.552840, 0.634844
0.784889, 0.877216
0.783369, 0.886383
0.794191, 0.893205
0.830618, 0.918009
0.838364, 0.943723
0.409491, 0.493848
0.635670, 0.751438
0.466433, 0.550982
0.565409, 0.644411
0.447859, 0.534401
0.488181, 0.572701
0.538430, 0.616762
0.918332, 0.979272
0.784093, 0.877401
0.835067, 0.897414
0.777956, 0.893997
0.858089, 0.985988
0.820894, 0.917854
0.679360, 0.799797
0.863223, 0.978491
0.814714, 0.922473
0.690817, 0.795891
0.493989, 0.574770
0.589374, 0.661658
0.451137, 0.532591
0.431995, 0.520288
0.476420, 0.559961
0.721783, 0.826931
0.828127, 0.952916
0.652845, 0.773743
0.324735, 0.430137
0.736942, 0.835777
0.403091, 0.492101
0.607049, 0.683377
0.733103, 0.857135
0.707101, 0.805518
nan, nan
nan, nan
nan, nan
0.610864, 0.706883
0.346019, 0.448413
0.413953, 0.503711
nan, nan
0.274414, 0.374354
nan, nan
nan, nan
0.662303, 0.760283
0.711839, 0.820088
0.367095, 0.454245
0.663746, 0.752216
nan, nan
0.351508, 0.453798
0.594045, 0.696633
0.558166, 0.637167
0.612045, 0.685373
nan, nan
0.815222, 0.906142
0.734050, 0.802583
0.535687, 0.630526
0.815333, 0.911958
nan, nan
nan, nan
nan, nan
0.577440, 0.676978
0.315108, 0.413743
nan, nan
1.112209, 1.168415
0.447242, 0.554982
0.607158, 0.706084
0.824418, 0.922088
0.516281, 0.593189
nan, nan
0.800633, 0.909475
nan, nan
0.706395, 0.811498
0.370725, 0.542373
nan, nan
nan, nan
0.707162, 0.836114
0.522829, 0.633792
nan, nan
nan, nan
0.333506, 0.433686
0.779215, 0.879976
nan, nan
0.383739, 0.512346
0.386842, 0.472140
0.810300, 0.871421
0.476096, 0.559513
0.749258, 0.851923
0.784278, 0.894016
0.708506, 0.817681
0.947229, 1.001222
0.603598, 0.678898
0.770607, 0.835627
0.567294, 0.641557
0.832891, 0.911072
0.564663, 0.642571
0.803957, 0.880713
0.769862, 0.847277
0.879625, 0.940790
0.918512, 0.974758
0.899959, 0.969404
0.677709, 0.748276
0.899595, 0.956356
0.877225, 0.934914
0.757070, 0.821544
0.826692, 0.901923
0.850721, 0.919062
0.669178, 0.743788
0.666796, 0.739500
0.952491, 1.018667
0.801497, 0.874611
1.011528, 1.067486
0.750257, 0.819467
0.689408, 0.758349
0.649575, 0.723761
0.784861, 0.857819
0.867455, 0.927436
0.926056, 0.981170
0.709803, 0.779911
0.612768, 0.686833
0.653963, 0.728607
0.867508, 0.934056
0.901189, 0.980026
0.908445, 0.964681
0.930896, 0.986359
0.876326, 0.940449
0.728324, 0.796032
0.905975, 0.962331
0.923963, 0.992139
0.900269, 0.956975
0.894009, 0.963995
0.734929, 0.802377
0.748722, 0.814752
0.791144, 0.854840
0.900614, 0.957598
0.928561, 1.014625
nan, nan
0.878980, 0.936417
0.873843, 0.944644
0.489463, 0.592211
nan, nan
nan, nan
0.619894, 0.713175
nan, nan
nan, nan
0.289229, 0.401690
0.651528, 0.753840
0.319655, 0.426138
0.925901, 0.980686
1.128090, 1.181588
0.794419, 0.857141
0.895159, 0.955495
0.912015, 0.972223
0.668045, 0.738929
0.840589, 0.904630
0.844829, 0.917186
0.825675, 0.917485
1.006784, 1.081492
0.795037, 0.874787
0.775199, 0.847025
0.617248, 0.695332
0.882780, 0.940460
0.869739, 0.937152
0.785829, 0.848814
0.884456, 0.942334
0.899037, 0.974257
1.052003, 1.102884
0.729887, 0.800551
0.943695, 0.997915
0.633966, 0.710909
0.820715, 0.892173
0.767114, 0.829724
1.040485, 1.092635
0.883889, 0.940600
0.844009, 0.903019
0.677058, 0.743928
0.680144, 0.751938
0.803330, 0.867083
nan, nan
nan, nan
0.706925, 0.773029
0.792815, 0.940929
nan, nan
0.833115, 0.892757
nan, nan
0.809063, 0.869508
0.840691, 0.900717
nan, nan
nan, nan
0.828361, 0.886686
0.770522, 0.857616
0.942645, 0.996435
0.634362, 0.734743
0.876991, 0.934023
nan, nan
0.909242, 0.965331
0.786503, 0.853283
1.152495, 1.280018
nan, nan
0.785055, 0.847099
nan, nan
nan, nan
0.703235, 0.769906
0.950533, 1.004149
nan, nan
nan, nan
0.321032, 0.413577
0.856686, 0.915194
nan, nan
nan, nan
0.395018, 0.486547
0.843431, 0.902290
0.936985, 0.991553
0.981700, 1.035413
0.840368, 0.899565
1.000405, 1.053529
0.879034, 0.935253
0.803638, 0.864083
0.823980, 0.885014
0.744001, 0.807640
nan, nan
nan, nan
nan, nan
1.012698, 1.064725
0.654921, 0.724963
nan, nan
nan, nan
0.416408, 0.514409
nan, nan
0.854774, 0.913112
0.843973, 0.904846
0.669118, 0.738988
0.317920, 0.416276
0.384005, 0.482955
nan, nan
0.839296, 0.900271
0.426926, 0.510626
0.892659, 0.950196
0.240311, 0.346974
0.551506, 0.631580
nan, nan
0.742574, 0.893241
0.568752, 0.647722
0.900332, 0.957898
0.573706, 0.650497
0.622161, 0.698337
0.442150, 0.528539
0.773423, 0.912878
0.687293, 0.813123
0.671422, 0.803655
0.828142, 0.975248
0.495153, 0.572826
0.822921, 0.888984
0.710645, 0.784340
0.565264, 0.644078
0.751826, 0.866732
0.719557, 0.858461
0.631964, 0.708506
0.666903, 0.796893
0.608130, 0.680690
0.733516, 0.876959
0.783554, 0.848523
0.594132, 0.732576
0.741492, 0.869438
0.993566, 1.056803
0.539103, 0.628058
0.809503, 0.960902
0.892658, 1.041812
0.663299, 0.798477
0.569777, 0.695126
0.596551, 0.671474
0.830621, 0.976157
nan, nan
nan, nan
0.551328, 0.656848
0.916827, 0.973792
0.730072, 0.803880
0.517353, 0.599638
0.878590, 0.942099
0.378155, 0.464240
0.867309, 0.930449
0.419298, 0.500883
0.570447, 0.646332
0.564768, 0.653956
0.767687, 0.911195
1.055722, 1.223038
0.768182, 0.904186
0.736294, 0.865149
0.631359, 0.783493
0.897110, 1.056468
0.830125, 0.974679
0.719154, 0.851719
0.717552, 0.790002
0.640601, 0.719003
0.777489, 0.845892
0.728773, 0.801371
0.561806, 0.642523
0.672641, 0.745896
0.700246, 0.823716
0.569432, 0.646652
0.825072, 0.949904
0.758571, 0.913019
0.837619, 0.998199
0.728746, 0.871368
0.850384, 1.007179
0.495291, 0.574209
0.573927, 0.646428
0.792722, 0.938828
0.514546, 0.597490
0.630101, 0.703419
0.564564, 0.647040
0.883811, 1.042286
0.902118, 1.058022
0.580527, 0.655770
0.693155, 0.844782
0.847922, 1.018787
0.719646, 0.860039
0.711416, 0.822517
0.545083, 0.624703
0.548412, 0.628562
0.748269, 0.896942
0.780701, 0.918130
nan, nan
nan, nan
0.774107, 0.902863
nan, nan
1.300270, 1.378615
nan, nan
0.485893, 0.563723
0.661928, 0.783120
1.225624, 1.377423
nan, nan
nan, nan
0.642300, 0.770497
0.698776, 0.840307
0.895388, 1.050699
nan, nan
nan, nan
0.714428, 0.829985
1.026114, 1.104398
0.807166, 0.872062
0.754067, 0.834040
0.915786, 1.082075
0.842602, 1.009236
0.400991, 0.483482
0.846222, 1.034963
nan, nan
nan, nan
nan, nan
nan, nan
0.699309, 0.818303
nan, nan
nan, nan
0.695646, 0.823528
0.816349, 0.986630
0.603384, 0.676341
0.798581, 0.917055
0.631558, 0.760953
0.662125, 0.799905
0.462424, 0.541487
0.715190, 0.815199
0.833723, 0.897483
nan, nan
0.698219, 0.830677
nan, nan
0.746836, 0.890664
0.673643, 0.818757
0.756384, 0.933543
0.890508, 0.950664
0.638433, 0.769335
nan, nan
nan, nan
0.932249, 1.095803
0.565205, 0.639741
0.798784, 0.974328
nan, nan
0.596050, 0.723301
nan, nan
0.718175, 0.791868
1.045027, 1.480166
0.548128, 0.631887
0.641336, 0.768477
0.733558, 0.805713
0.902596, 0.987796
nan, nan
0.985243, 1.067778
0.957029, 1.036645
nan, nan
0.611258, 0.689171
0.725120, 0.797997
0.814874, 0.887934
0.720005, 0.794519
0.817121, 0.915061
0.862619, 0.951177
0.764197, 0.890622
0.918855, 1.004969
0.652238, 0.726460
1.035755, 1.124329
0.328215, 0.440301
nan, nan
0.989682, 1.075785
nan, nan
0.637975, 0.777000
0.612071, 0.739574
0.429103, 0.516775
0.647756, 0.721924
0.572543, 0.654594
0.749354, 0.822496
1.008453, 1.065845
0.940210, 1.046858
0.917562, 1.010831
1.001077, 1.112426
0.853952, 0.919951
0.830730, 0.893487
0.627258, 0.706344
0.431382, 0.514011
0.815610, 0.881613
0.863901, 0.952504
0.656316, 0.731382
0.904111, 0.994668
1.019733, 1.103899
0.974064, 1.054244
0.893648, 0.981221
1.089796, 1.143486
1.010071, 1.098047
0.970262, 1.027930
0.935354, 1.025749
0.691084, 0.761473
0.951969, 1.037951
0.576283, 0.654910
0.821929, 0.893404
0.782585, 0.850864
0.896623, 1.000421
1.016580, 1.111662
1.039645, 1.134501
0.924120, 1.004723
0.764541, 0.871521
0.666680, 0.740440
0.870891, 0.964631
0.917585, 0.979032
0.390569, 0.485848
0.635702, 0.712442
1.136972, 1.190966
1.077852, 1.158888
0.980805, 1.039009
0.457845, 0.541487
0.978984, 1.076182
0.910982, 1.015885
0.747002, 0.821702
0.937615, 1.020250
0.823076, 0.886791
0.847055, 0.929758
0.918973, 1.040378
0.386092, 0.472151
0.966342, 1.060351
0.930454, 1.016780
0.961075, 1.055261
0.939120, 1.043391
0.693614, 0.767818
0.971085, 1.032223
0.503324, 0.612734
0.756071, 0.846527
nan, nan
nan, nan
1.190536, 1.281736
nan, nan
0.587130, 0.737512
0.652156, 0.760920
0.818832, 0.884689
0.793805, 0.857516
0.977055, 1.041777
0.884940, 0.984443
0.789032, 0.891221
0.988558, 1.085714
0.819006, 0.883674
0.899914, 0.983720
nan, nan
0.910646, 1.001106
nan, nan
nan, nan
nan, nan
1.009025, 1.089047
0.758348, 0.920158
nan, nan
1.162856, 1.219374
nan, nan
nan, nan
0.946851, 1.033503
0.939237, 1.022002
0.954177, 1.034741
0.616240, 0.692184
0.416532, 0.683427
0.661198, 0.833724
0.872274, 0.989942
nan, nan
0.855348, 0.921396
0.895677, 1.011980
0.297149, 0.401385
0.766860, 0.835307
0.821415, 0.947670
nan, nan
0.988150, 1.075841
nan, nan
nan, nan
0.992601, 1.092068
nan, nan
1.431028, 1.480206
0.919805, 1.016448
0.571345, 0.691622
nan, nan
nan, nan
2.575562, 8.160803
nan, nan
0.857504, 0.921812
0.897846, 0.987739
0.958598, 1.041693
0.270267, 0.381863
0.807948, 0.914988
0.901059, 0.963939
0.881526, 0.979994
nan, nan
0.546502, 0.686869
nan, nan
0.937153, 1.041913
nan, nan
nan, nan
0.877516, 1.125741
0.901171, 0.987587
nan, nan
nan, nan
1.087145, 1.170367
0.748029, 1.012397
0.934121, 0.993907
0.973568, 1.032442
1.022039, 1.079795
0.871233, 0.936443
0.701054, 0.775941
0.822682, 0.889563
0.766088, 0.835928
0.644335, 0.720648
0.907196, 0.982217
1.091088, 1.145651
0.943146, 1.003329
0.830365, 0.910146
0.894354, 0.971220
0.818067, 0.905037
0.978694, 1.045056
0.688655, 0.776747
0.951406, 1.012054
0.759673, 0.830301
0.862909, 0.928198
0.794647, 0.863466
1.136141, 1.189668
0.932573, 0.992012
0.755326, 0.827624
0.856520, 0.921791
0.886749, 0.966331
0.786994, 0.854023
1.071206, 1.136284
0.845175, 0.920776
0.895623, 0.956883
0.947786, 1.026052
0.900707, 0.967094
0.992374, 1.047362
0.912799, 0.976679
0.700512, 0.773870
1.194446, 1.246473
0.857585, 0.922497
0.727852, 0.798466
0.821962, 0.901361
0.834111, 0.911491
0.789662, 0.873900
0.702749, 0.775503
0.850051, 0.929520
0.844912, 0.929193
0.694711, 0.766636
0.817035, 0.883468
0.737906, 0.812761
0.833052, 0.900763
1.007936, 1.065759
0.790785, 0.857127
0.764305, 0.832767
0.792968, 0.861192
1.010061, 1.068686
0.785095, 0.852742
0.989583, 1.073475
0.894541, 0.968701
0.829304, 0.892947
0.893512, 0.965809
0.491943, 0.580551
0.592122, 0.672165
0.964468, 1.022359
0.840361, 0.916106
0.802728, 0.877146
0.864850, 0.943891
0.719312, 0.814550
1.160040, 1.207924
0.661009, 0.736435
1.115943, 1.173413
0.695710, 0.768669
0.556167, 0.637268
0.423712, 0.505300
0.739927, 0.810098
0.837690, 0.913610
0.600212, 0.678027
0.758441, 0.838327
0.227712, 0.346257
0.976856, 1.033159
0.926111, 0.985229
0.879106, 0.938615
nan, nan
nan, nan
nan, nan
0.717509, 0.886910
1.215306, 2.730838
nan, nan
1.062059, 1.113513
0.945306, 1.002303
nan, nan
nan, nan
0.946611, 1.004023
1.239105, 1.285189
0.752063, 0.818913
0.899450, 1.094591
1.171742, 1.219412
0.925197, 0.985097
0.934810, 0.990975
0.755831, 0.821387
nan, nan
nan, nan
0.555448, 0.992973
0.879539, 0.940965
0.221293, 0.333505
0.763987, 0.828720
nan, nan
nan, nan
0.565078, 0.724885
1.051109, 1.105828
0.975617, 1.030382
nan, nan
nan, nan
0.876387, 0.935813
nan, nan
0.867256, 0.929278
0.847310, 1.211775
0.320230, 0.430713
0.892786, 0.950396
nan, nan
0.921529, 0.977881
0.888278, 0.947822
nan, nan
nan, nan
0.482247, 0.850285
0.856730, 0.918769
nan, nan
nan, nan
0.799160, 0.997214
1.083346, 1.137585
nan, nan
0.947860, 1.125099
1.096494, 1.148262
0.600921, 0.677302
0.887331, 0.946995
0.722892, 0.792045
0.661654, 0.733846
0.499356, 0.582782
1.044397, 1.095376
0.982888, 1.035093
0.805116, 0.862242
0.480029, 0.604167
0.592020, 0.744799
0.585787, 0.701154
0.747632, 0.811869
1.090469, 1.143157
0.397659, 0.476844
0.576438, 0.721364
0.631747, 0.796517
0.599915, 0.750436
0.918751, 0.972505
1.333141, 1.375979
0.595242, 0.667831
0.629948, 0.784400
0.642917, 0.797209
0.630427, 0.799554
1.038204, 1.088190
0.653513, 0.724113
0.570932, 0.643970
0.677968, 0.847504
0.620450, 0.765315
0.938577, 0.990894
0.672671, 0.858941
0.623908, 0.792487
0.840862, 0.898847
1.350146, 1.398142
0.540450, 0.677405
0.682194, 0.863245
0.811975, 0.867781
1.089331, 1.136735
1.119492, 1.167698
0.661662, 0.827148
0.707680, 0.896928
0.678479, 0.858576
0.717339, 0.777125
nan, nan
0.771397, 0.826824
1.117040, 1.169659
0.678405, 0.841311
0.700465, 0.891957
nan, nan
nan, nan
0.820316, 0.884683
0.638061, 0.796004
0.991584, 1.045175
0.900040, 0.957826
0.846715, 1.071742
0.922955, 0.984008
nan, nan
nan, nan
0.669822, 0.735112
0.629712, 0.783155
0.961119, 1.019817
0.644245, 0.820866
0.802176, 0.970929
0.676182, 0.847799
0.701766, 0.775775
0.987798, 1.039727
0.722031, 0.783202
0.600231, 0.677595
1.574802, 1.613346
1.017610, 1.070816
0.894622, 0.956453
1.094763, 1.142314
0.630615, 0.778182
0.735222, 0.935672
0.591374, 0.724245
0.627336, 0.775412
0.715062, 0.916030
0.357060, 0.444462
0.639928, 0.799222
0.639812, 0.791100
0.704238, 0.873141
0.767555, 0.826456
0.863054, 0.920984
0.520588, 0.596837
0.637487, 0.802471
0.873129, 0.937551
0.725818, 0.862448
