157,0.625612,0.743901
185,0.761799,0.884507
186,0.874627,0.947439
187,0.877250,0.955132
141,0.315025,0.487071
188,0.425791,0.553475
139,0.492497,0.617876
191,0.797093,0.885032
143,0.622258,0.718484
181,0.529588,0.636236
161,0.454281,0.579120
134,0.351875,0.500680
168,0.346293,0.499312
165,0.319731,0.506803
183,0.396336,0.541468
137,0.331439,0.490108
151,0.346422,0.496292
154,0.409972,0.603863
172,0.374419,0.557158
189,0.296636,0.484057
184,0.346020,0.517780
190,0.403906,0.535374
200,1.050900,1.120810
194,0.422484,0.552742
201,0.314481,0.479725
203,0.602870,0.710734
199,0.416836,0.545519
196,0.307754,0.487663
207,0.416296,0.544427
195,0.362649,0.508127
210,0.397479,0.534865
209,0.596647,0.693310
213,0.518294,0.626844
206,0.434509,0.559356
202,0.444712,0.569926
217,0.324069,0.482589
198,0.301828,0.479660
192,0.338227,0.486962
219,0.404022,0.538893
222,0.356646,0.501524
223,0.367496,0.511097
224,0.991150,1.060709
227,0.319252,0.475521
220,0.380489,0.561090
225,0.503169,0.663752
208,0.444399,0.615521
228,0.375522,0.514641
230,0.409418,0.537549
226,0.372909,0.556691
197,0.302938,0.483997
234,0.488383,0.612100
229,0.548381,0.654853
237,0.657671,0.757205
235,0.332737,0.518501
233,0.474947,0.589174
236,0.386465,0.520768
241,0.345826,0.498995
242,0.455381,0.581282
240,0.682700,0.772483
243,0.421601,0.551846
215,0.498817,0.614751
246,0.645209,0.757639
211,0.583997,0.703561
245,0.370075,0.506318
247,0.303105,0.479870
248,0.301728,0.470310
250,0.329197,0.487895
252,0.347008,0.499450
249,0.412340,0.540634
254,1.110317,1.178320
255,0.294792,0.475431
216,0.503192,0.635639
232,0.825010,0.902663
212,0.337871,0.496918
218,0.328445,0.487400
214,0.306793,0.477889
204,0.528886,0.637674
231,0.421419,0.599178
221,0.363329,0.518571
205,0.372470,0.515774
239,0.526125,0.638251
193,0.297698,0.494709
244,0.295915,0.480462
238,0.317214,0.496030
253,0.351890,0.541418
251,0.292668,0.502049
257,0.548727,0.656387
267,0.340585,0.515009
264,0.406887,0.541970
271,0.309928,0.475547
261,0.462188,0.584010
258,0.442614,0.568993
269,0.429580,0.555851
273,0.325916,0.483605
268,0.314617,0.480218
260,0.356182,0.504358
278,0.340518,0.493316
275,0.607722,0.708902
272,0.452319,0.572838
277,0.360763,0.506889
274,0.443334,0.565353
280,0.379458,0.519820
283,0.753118,0.841017
286,0.389622,0.551025
281,0.313378,0.499060
285,0.713792,0.801243
262,0.304617,0.494471
284,0.298251,0.471608
287,0.603295,0.704183
292,0.407137,0.533424
289,0.524170,0.630697
290,0.459003,0.593124
293,0.727354,0.820873
298,0.388222,0.523905
296,0.802209,0.889598
294,0.323611,0.481187
297,0.372005,0.510234
299,0.399733,0.531613
301,0.443083,0.570321
300,0.415062,0.544804
304,1.070842,1.133085
302,1.177293,1.266016
306,0.389155,0.537685
282,0.577129,0.694975
309,0.334866,0.523505
308,0.668859,0.749717
310,0.631956,0.740203
311,0.390661,0.527713
312,0.330857,0.517300
314,0.398328,0.546531
288,0.315911,0.497062
315,0.324771,0.482004
317,0.646452,0.748443
318,0.325597,0.483195
316,0.315175,0.478244
303,0.469422,0.614538
319,0.702405,0.835112
259,0.399264,0.533471
270,0.296769,0.499869
266,0.628155,0.720609
265,0.502344,0.632133
279,0.339666,0.526143
263,0.301226,0.476857
276,0.395214,0.526120
307,0.335780,0.540498
291,0.332050,0.493485
256,0.304556,0.518029
305,0.293077,0.467438
295,0.317586,0.481591
313,0.306795,0.494147
332,0.309433,0.491360
329,0.397681,0.537681
337,0.411630,0.543836
326,0.472021,0.582910
333,0.652138,0.742596
339,0.348348,0.532394
331,0.320646,0.479190
324,0.314650,0.475064
338,0.630181,0.727573
328,0.305381,0.482423
320,0.481875,0.656553
336,0.385907,0.527570
340,0.360931,0.501436
342,1.002585,1.072996
346,0.390409,0.529574
344,0.432811,0.567687
345,1.001439,1.072961
349,0.558115,0.659460
352,0.411582,0.544342
350,0.607051,0.716111
343,0.552500,0.705204
347,0.331304,0.516817
341,0.444778,0.567340
355,0.439864,0.560887
356,0.380747,0.515698
348,0.698450,0.831071
359,0.392688,0.531708
351,0.323844,0.510506
358,1.053997,1.150326
363,0.323341,0.502375
362,0.648153,0.736016
361,0.483805,0.603219
364,0.513171,0.639507
367,0.334384,0.486269
369,0.311503,0.470707
370,0.398910,0.530885
366,0.421931,0.569388
325,0.347552,0.519693
371,1.340251,1.418102
368,0.403363,0.550414
375,0.431555,0.558698
360,0.515755,0.628391
376,0.463390,0.600545
377,0.370388,0.541801
353,0.324390,0.480719
380,0.500328,0.616579
321,0.617271,0.711440
382,0.321271,0.508245
330,0.302045,0.477788
323,0.428907,0.581807
378,0.311538,0.500588
357,0.370518,0.523579
365,0.428132,0.582562
354,0.359912,0.508653
372,0.424689,0.561189
327,0.295535,0.483311
381,0.336832,0.498558
335,0.378511,0.520411
383,0.295508,0.485710
334,0.330114,0.485422
373,0.308510,0.494317
322,0.648254,0.743046
374,0.329021,0.521186
379,0.307752,0.508497
386,0.773261,0.857583
391,0.734400,0.830031
390,0.948612,1.027961
396,0.363693,0.508008
395,0.355308,0.524685
388,0.360912,0.530462
401,0.314668,0.484589
394,0.461476,0.588249
403,0.294328,0.473183
406,0.943478,1.015874
393,0.546607,0.654005
408,0.890346,0.959890
398,0.349757,0.497824
389,0.562103,0.684021
407,0.591725,0.702779
402,0.397895,0.532113
400,0.298374,0.469922
413,0.716910,0.805773
411,0.393773,0.528120
414,0.507718,0.614475
416,0.363068,0.535041
410,0.450340,0.568149
418,0.461829,0.598979
415,0.291604,0.483773
420,1.417193,1.492492
422,0.565254,0.682869
419,0.852208,0.963345
421,0.316970,0.504309
426,0.342347,0.503243
424,0.585549,0.686701
423,0.317642,0.478125
427,0.822358,0.938032
430,0.458232,0.578430
431,0.464077,0.584824
425,0.555173,0.656693
428,0.449807,0.570854
399,0.571562,0.694696
392,0.364345,0.516978
417,0.470353,0.595890
429,0.489725,0.618200
387,0.507846,0.623157
409,0.443937,0.577376
405,0.399903,0.544960
404,0.293439,0.473763
385,0.680069,0.767486
412,0.444031,0.569591
384,0.388548,0.527597
397,0.334886,0.489354
